DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
ATP-synt_int_ATP-synt_ab,15,FisherM1,SVM,False,0.54458598726114649,0.56065573770491806,0.55891719745222934
ATP-synt_int_ATP-synt_ab,15,FisherM1,DL,False,0.91414141414141414,0.86190476190476195,0.87765957446808507
ATP-synt_int_ATP-synt_ab,15,FisherM1,DL,True,1.0,0.7407407407407407,0.82499999999999996
ATP-synt_int_ATP-synt_ab,15,FisherM1,DL_U,False,0.89393939393939392,0.88059701492537312,0.88031914893617025
ATP-synt_int_ATP-synt_ab,15,FisherM1,DL_U,True,1.0,0.76923076923076927,0.84999999999999998
ATP-synt_int_ATP-synt_ab,16,FisherM1,SVM,True,0.625,0.55555555555555558,0.5625
ATP-synt_int_ATP-synt_ab,16,FisherM1,SVM,False,0.55891238670694865,0.56402439024390238,0.56344410876132933
ATP-synt_int_ATP-synt_ab,16,FisherM1,DL,False,0.92079207920792083,0.9346733668341709,0.92695214105793455
ATP-synt_int_ATP-synt_ab,16,FisherM1,DL,True,0.75,0.8571428571428571,0.8125
ATP-synt_int_ATP-synt_ab,16,FisherM1,DL_U,False,0.98019801980198018,0.92523364485981308,0.94962216624685136
ATP-synt_int_ATP-synt_ab,16,FisherM1,DL_U,True,0.75,0.8571428571428571,0.8125
ATP-synt_int_ATP-synt_ab,17,FisherM1,SVM,True,0.80000000000000004,0.5714285714285714,0.59999999999999998
ATP-synt_int_ATP-synt_ab,17,FisherM1,SVM,False,0.52145214521452143,0.55244755244755239,0.54950495049504955
ATP-synt_int_ATP-synt_ab,17,FisherM1,DL,False,0.87709497206703912,0.96913580246913589,0.92561983471074383
ATP-synt_int_ATP-synt_ab,17,FisherM1,DL,True,0.59999999999999998,1.0,0.80000000000000004
ATP-synt_int_ATP-synt_ab,17,FisherM1,DL_U,False,0.93854748603351956,0.95999999999999996,0.95041322314049592
ATP-synt_int_ATP-synt_ab,17,FisherM1,DL_U,True,0.90000000000000002,1.0,0.94999999999999996
ATP-synt_int_ATP-synt_ab,18,FisherM1,SVM,True,0.42857142857142855,0.75,0.6428571428571429
ATP-synt_int_ATP-synt_ab,18,FisherM1,SVM,False,0.60200668896321075,0.5714285714285714,0.57525083612040129
ATP-synt_int_ATP-synt_ab,18,FisherM1,DL,False,0.93406593406593408,0.94444444444444442,0.93854748603351956
ATP-synt_int_ATP-synt_ab,18,FisherM1,DL,True,0.8571428571428571,0.8571428571428571,0.8571428571428571
ATP-synt_int_ATP-synt_ab,18,FisherM1,DL_U,False,0.97802197802197799,0.94179894179894175,0.95810055865921784
ATP-synt_int_ATP-synt_ab,18,FisherM1,DL_U,True,0.8571428571428571,0.8571428571428571,0.8571428571428571
ATP-synt_int_ATP-synt_ab,19,FisherM1,SVM,True,0.58333333333333337,0.69999999999999984,0.66666666666666663
ATP-synt_int_ATP-synt_ab,19,FisherM1,SVM,False,0.49441340782122906,0.57843137254901966,0.56703910614525144
ATP-synt_int_ATP-synt_ab,19,FisherM1,DL,False,0.94977168949771684,0.75912408759124073,0.82051282051282048
ATP-synt_int_ATP-synt_ab,19,FisherM1,DL,True,0.91666666666666663,0.84615384615384615,0.875
ATP-synt_int_ATP-synt_ab,19,FisherM1,DL_U,False,0.9178082191780822,0.91363636363636369,0.91375291375291379
ATP-synt_int_ATP-synt_ab,19,FisherM1,DL_U,True,0.75,1.0,0.875
ATP-synt_int_ATP-synt_ab,20,FisherM1,SVM,True,0.5714285714285714,0.54545454545454541,0.54761904761904767
ATP-synt_int_ATP-synt_ab,20,FisherM1,SVM,False,0.56615384615384612,0.52873563218390807,0.53076923076923077
ATP-synt_int_ATP-synt_ab,20,FisherM1,DL,False,0.97487437185929648,0.88584474885844755,0.92307692307692313
ATP-synt_int_ATP-synt_ab,20,FisherM1,DL,True,1.0,0.95454545454545459,0.97619047619047616
ATP-synt_int_ATP-synt_ab,20,FisherM1,DL_U,False,0.97487437185929648,0.86607142857142871,0.91025641025641024
ATP-synt_int_ATP-synt_ab,20,FisherM1,DL_U,True,1.0,0.95454545454545459,0.97619047619047616
ATP-synt_int_ATP-synt_ab,21,FisherM1,SVM,True,0.375,1.0,0.6875
ATP-synt_int_ATP-synt_ab,21,FisherM1,SVM,False,0.46048109965635736,0.54693877551020409,0.53951890034364258
ATP-synt_int_ATP-synt_ab,21,FisherM1,DL,False,0.9064327485380117,0.96875,0.93982808022922637
ATP-synt_int_ATP-synt_ab,21,FisherM1,DL,True,0.875,1.0,0.9375
ATP-synt_int_ATP-synt_ab,21,FisherM1,DL_U,False,0.93567251461988299,0.96385542168674698,0.95128939828080228
ATP-synt_int_ATP-synt_ab,21,FisherM1,DL_U,True,1.0,0.88888888888888884,0.9375
ATP-synt_int_ATP-synt_ab,22,FisherM1,SVM,True,0.0,0.0,0.41666666666666669
ATP-synt_int_ATP-synt_ab,22,FisherM1,SVM,False,0.40707964601769914,0.50181818181818183,0.50147492625368728
ATP-synt_int_ATP-synt_ab,22,FisherM1,DL,False,0.93999999999999995,0.91707317073170747,0.9285714285714286
ATP-synt_int_ATP-synt_ab,22,FisherM1,DL,True,0.83333333333333337,0.625,0.66666666666666663
ATP-synt_int_ATP-synt_ab,22,FisherM1,DL_U,False,0.94999999999999996,0.90476190476190477,0.92610837438423643
ATP-synt_int_ATP-synt_ab,22,FisherM1,DL_U,True,0.83333333333333337,0.55555555555555558,0.58333333333333337
ATP-synt_int_ATP-synt_ab,23,FisherM1,SVM,True,0.375,0.5,0.5
ATP-synt_int_ATP-synt_ab,23,FisherM1,SVM,False,0.550561797752809,0.60869565217391308,0.598314606741573
ATP-synt_int_ATP-synt_ab,23,FisherM1,DL,False,0.96698113207547165,0.89130434782608692,0.92505854800936771
ATP-synt_int_ATP-synt_ab,23,FisherM1,DL,True,0.875,0.77777777777777779,0.8125
ATP-synt_int_ATP-synt_ab,23,FisherM1,DL_U,False,0.95283018867924529,0.905829596412556,0.92740046838407497
ATP-synt_int_ATP-synt_ab,23,FisherM1,DL_U,True,0.875,0.77777777777777779,0.8125
ATP-synt_int_ATP-synt_ab,24,FisherM1,SVM,True,0.5,0.54545454545454541,0.54166666666666663
ATP-synt_int_ATP-synt_ab,24,FisherM1,SVM,False,0.61716171617161719,0.58805031446540879,0.59240924092409242
ATP-synt_int_ATP-synt_ab,24,FisherM1,DL,False,0.97422680412371132,0.93564356435643559,0.95041322314049592
ATP-synt_int_ATP-synt_ab,24,FisherM1,DL,True,0.91666666666666663,0.84615384615384615,0.875
ATP-synt_int_ATP-synt_ab,24,FisherM1,DL_U,False,0.96907216494845361,0.91707317073170724,0.9366391184573003
ATP-synt_int_ATP-synt_ab,24,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
ATP-synt_int_ATP-synt_ab,25,FisherM1,SVM,True,0.63157894736842102,0.66666666666666663,0.65789473684210531
ATP-synt_int_ATP-synt_ab,25,FisherM1,SVM,False,0.56811594202898552,0.57817109144542778,0.57681159420289851
ATP-synt_int_ATP-synt_ab,25,FisherM1,DL,False,0.97222222222222221,0.87866108786610875,0.91545893719806759
ATP-synt_int_ATP-synt_ab,25,FisherM1,DL,True,0.94736842105263153,0.8571428571428571,0.89473684210526316
ATP-synt_int_ATP-synt_ab,25,FisherM1,DL_U,False,0.97222222222222221,0.88607594936708856,0.92028985507246375
ATP-synt_int_ATP-synt_ab,25,FisherM1,DL_U,True,0.94736842105263153,0.90000000000000002,0.92105263157894735
ATP-synt_int_ATP-synt_ab,26,FisherM1,SVM,True,0.5,0.42857142857142855,0.41666666666666669
ATP-synt_int_ATP-synt_ab,26,FisherM1,SVM,False,0.50967741935483868,0.61003861003861004,0.59193548387096773
ATP-synt_int_ATP-synt_ab,26,FisherM1,DL,False,0.89729729729729735,0.9822485207100593,0.94086021505376349
ATP-synt_int_ATP-synt_ab,26,FisherM1,DL,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
ATP-synt_int_ATP-synt_ab,26,FisherM1,DL_U,False,0.89189189189189189,0.95930232558139539,0.92741935483870963
ATP-synt_int_ATP-synt_ab,26,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
ATP-synt_int_ATP-synt_ab,27,FisherM1,SVM,True,0.44444444444444442,0.44444444444444442,0.44444444444444442
ATP-synt_int_ATP-synt_ab,27,FisherM1,SVM,False,0.49050632911392406,0.60546875,0.58544303797468356
ATP-synt_int_ATP-synt_ab,27,FisherM1,DL,False,0.98445595854922274,0.88372093023255827,0.92612137203166223
ATP-synt_int_ATP-synt_ab,27,FisherM1,DL,True,1.0,0.89999999999999991,0.94444444444444442
ATP-synt_int_ATP-synt_ab,27,FisherM1,DL_U,False,0.98963730569948183,0.86818181818181817,0.91820580474934033
ATP-synt_int_ATP-synt_ab,27,FisherM1,DL_U,True,0.88888888888888884,0.5714285714285714,0.61111111111111116
ATP-synt_int_ATP-synt_ab,28,FisherM1,SVM,True,0.33333333333333331,1.0,0.66666666666666663
ATP-synt_int_ATP-synt_ab,28,FisherM1,SVM,False,0.60649819494584833,0.58741258741258739,0.59025270758122739
ATP-synt_int_ATP-synt_ab,28,FisherM1,DL,False,0.69565217391304346,0.95726495726495719,0.83734939759036142
ATP-synt_int_ATP-synt_ab,28,FisherM1,DL,True,0.5,1.0,0.75
ATP-synt_int_ATP-synt_ab,28,FisherM1,DL_U,False,0.92546583850931674,0.82777777777777772,0.87048192771084343
ATP-synt_int_ATP-synt_ab,28,FisherM1,DL_U,True,0.66666666666666663,0.80000000000000016,0.75
ATP-synt_int_ATP-synt_ab,29,FisherM1,SVM,True,0.5,0.66666666666666663,0.625
ATP-synt_int_ATP-synt_ab,29,FisherM1,SVM,False,0.50566037735849056,0.63207547169811318,0.60566037735849054
ATP-synt_int_ATP-synt_ab,29,FisherM1,DL,False,0.96835443037974689,0.88953488372093037,0.92452830188679247
ATP-synt_int_ATP-synt_ab,29,FisherM1,DL,True,1.0,0.8571428571428571,0.91666666666666663
ATP-synt_int_ATP-synt_ab,29,FisherM1,DL_U,False,0.98101265822784811,0.87570621468926568,0.92138364779874216
ATP-synt_int_ATP-synt_ab,29,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
ATP-synt_int_ATP-synt_ab,30,FisherM1,SVM,True,0.84999999999999998,0.53125,0.55000000000000004
ATP-synt_int_ATP-synt_ab,30,FisherM1,SVM,False,0.58841463414634143,0.55142857142857138,0.55487804878048785
ATP-synt_int_ATP-synt_ab,30,FisherM1,DL,False,0.8529411764705882,0.87,0.85750636132315516
ATP-synt_int_ATP-synt_ab,30,FisherM1,DL,True,0.90000000000000002,0.8571428571428571,0.875
ATP-synt_int_ATP-synt_ab,30,FisherM1,DL_U,False,0.91176470588235292,0.92079207920792083,0.91348600508905853
ATP-synt_int_ATP-synt_ab,30,FisherM1,DL_U,True,0.90000000000000002,0.90000000000000002,0.90000000000000002
ATP-synt_int_ATP-synt_ab,31,FisherM1,SVM,True,0.44444444444444442,0.44444444444444442,0.44444444444444442
ATP-synt_int_ATP-synt_ab,31,FisherM1,SVM,False,0.52313167259786475,0.56976744186046513,0.56405693950177938
ATP-synt_int_ATP-synt_ab,31,FisherM1,DL,False,0.88414634146341464,0.95394736842105265,0.9228486646884273
ATP-synt_int_ATP-synt_ab,31,FisherM1,DL,True,0.55555555555555558,0.83333333333333337,0.72222222222222221
ATP-synt_int_ATP-synt_ab,31,FisherM1,DL_U,False,0.93902439024390238,0.92215568862275454,0.93175074183976259
ATP-synt_int_ATP-synt_ab,31,FisherM1,DL_U,True,0.55555555555555558,0.83333333333333337,0.72222222222222221
ATP-synt_int_ATP-synt_ab,32,FisherM1,SVM,True,0.125,0.33333333333333331,0.4375
ATP-synt_int_ATP-synt_ab,32,FisherM1,SVM,False,0.49844236760124611,0.51779935275080902,0.51713395638629278
ATP-synt_int_ATP-synt_ab,32,FisherM1,DL,False,0.98404255319148937,0.92964824120603018,0.95584415584415583
ATP-synt_int_ATP-synt_ab,32,FisherM1,DL,True,1.0,0.88888888888888884,0.9375
ATP-synt_int_ATP-synt_ab,32,FisherM1,DL_U,False,0.97340425531914898,0.93367346938775508,0.95324675324675323
ATP-synt_int_ATP-synt_ab,32,FisherM1,DL_U,True,1.0,0.88888888888888884,0.9375
ATP-synt_int_ATP-synt_ab,33,FisherM1,SVM,True,0.0,0.0,0.5
ATP-synt_int_ATP-synt_ab,33,FisherM1,SVM,False,0.54285714285714282,0.5738255033557047,0.56984126984126982
ATP-synt_int_ATP-synt_ab,33,FisherM1,DL,False,0.87830687830687826,0.95402298850574707,0.91798941798941802
ATP-synt_int_ATP-synt_ab,33,FisherM1,DL,True,0.7142857142857143,1.0,0.8571428571428571
ATP-synt_int_ATP-synt_ab,33,FisherM1,DL_U,False,0.8571428571428571,0.95294117647058818,0.90740740740740744
ATP-synt_int_ATP-synt_ab,33,FisherM1,DL_U,True,0.7142857142857143,1.0,0.8571428571428571
ATP-synt_int_ATP-synt_ab,34,FisherM1,SVM,True,0.46153846153846156,0.375,0.34615384615384615
ATP-synt_int_ATP-synt_ab,34,FisherM1,SVM,False,0.6028368794326241,0.56105610561056107,0.56560283687943258
ATP-synt_int_ATP-synt_ab,34,FisherM1,DL,False,0.94186046511627908,0.93641618497109824,0.93786982248520712
ATP-synt_int_ATP-synt_ab,34,FisherM1,DL,True,0.92307692307692313,0.5714285714285714,0.61538461538461542
ATP-synt_int_ATP-synt_ab,34,FisherM1,DL_U,False,0.90116279069767447,0.93939393939393945,0.92011834319526631
ATP-synt_int_ATP-synt_ab,34,FisherM1,DL_U,True,0.84615384615384615,0.6470588235294118,0.69230769230769229
ATP-synt_int_ATP-synt_ab,35,FisherM1,SVM,True,0.47368421052631576,0.52941176470588236,0.52631578947368418
ATP-synt_int_ATP-synt_ab,35,FisherM1,SVM,False,0.48675496688741721,0.55471698113207546,0.54801324503311255
ATP-synt_int_ATP-synt_ab,35,FisherM1,DL,False,0.98429319371727753,0.9494949494949495,0.96408839779005528
ATP-synt_int_ATP-synt_ab,35,FisherM1,DL,True,0.89473684210526316,1.0,0.94736842105263153
ATP-synt_int_ATP-synt_ab,35,FisherM1,DL_U,False,0.97905759162303663,0.93969849246231152,0.95580110497237569
ATP-synt_int_ATP-synt_ab,35,FisherM1,DL_U,True,0.89473684210526316,0.94444444444444431,0.92105263157894735
ATP-synt_int_ATP-synt_ab,36,FisherM1,SVM,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
ATP-synt_int_ATP-synt_ab,36,FisherM1,SVM,False,0.58878504672897192,0.59999999999999998,0.59813084112149528
ATP-synt_int_ATP-synt_ab,36,FisherM1,DL,False,0.86979166666666663,0.9027027027027027,0.88831168831168827
ATP-synt_int_ATP-synt_ab,36,FisherM1,DL,True,0.7142857142857143,0.625,0.6428571428571429
ATP-synt_int_ATP-synt_ab,36,FisherM1,DL_U,False,0.86458333333333337,0.91208791208791207,0.89090909090909087
ATP-synt_int_ATP-synt_ab,36,FisherM1,DL_U,True,0.7142857142857143,0.625,0.6428571428571429
ATP-synt_int_ATP-synt_ab,37,FisherM1,SVM,True,0.40000000000000002,0.80000000000000004,0.65000000000000002
ATP-synt_int_ATP-synt_ab,37,FisherM1,SVM,False,0.5128939828080229,0.57928802588996764,0.57020057306590255
ATP-synt_int_ATP-synt_ab,37,FisherM1,DL,False,1.0,0.86250000000000016,0.92105263157894735
ATP-synt_int_ATP-synt_ab,37,FisherM1,DL,True,1.0,0.55555555555555558,0.59999999999999998
ATP-synt_int_ATP-synt_ab,37,FisherM1,DL_U,False,0.9371980676328503,0.9282296650717704,0.93301435406698563
ATP-synt_int_ATP-synt_ab,37,FisherM1,DL_U,True,0.90000000000000002,0.5625,0.59999999999999998
ATP-synt_int_ATP-synt_ab,38,FisherM1,SVM,True,0.33333333333333331,0.40000000000000008,0.41666666666666669
ATP-synt_int_ATP-synt_ab,38,FisherM1,SVM,False,0.57961783439490444,0.54819277108433739,0.55095541401273884
ATP-synt_int_ATP-synt_ab,38,FisherM1,DL,False,0.96756756756756757,0.71314741035856577,0.79255319148936165
ATP-synt_int_ATP-synt_ab,38,FisherM1,DL,True,1.0,0.59999999999999998,0.66666666666666663
ATP-synt_int_ATP-synt_ab,38,FisherM1,DL_U,False,0.97837837837837838,0.9329896907216495,0.95478723404255317
ATP-synt_int_ATP-synt_ab,38,FisherM1,DL_U,True,1.0,0.75,0.83333333333333337
ATP-synt_int_ATP-synt_ab,39,FisherM1,SVM,True,0.75,0.5,0.5
ATP-synt_int_ATP-synt_ab,39,FisherM1,SVM,False,0.56862745098039214,0.55414012738853502,0.55555555555555558
ATP-synt_int_ATP-synt_ab,39,FisherM1,DL,False,0.8994413407821229,0.94705882352941184,0.92643051771117169
ATP-synt_int_ATP-synt_ab,39,FisherM1,DL,True,0.91666666666666663,0.7857142857142857,0.83333333333333337
ATP-synt_int_ATP-synt_ab,39,FisherM1,DL_U,False,0.91620111731843579,0.94797687861271673,0.93460490463215262
ATP-synt_int_ATP-synt_ab,39,FisherM1,DL_U,True,0.91666666666666663,0.7857142857142857,0.83333333333333337
ATP-synt_int_ATP-synt_ab,40,FisherM1,SVM,True,0.43478260869565216,0.47619047619047622,0.47826086956521741
ATP-synt_int_ATP-synt_ab,40,FisherM1,SVM,False,0.46268656716417911,0.52013422818791943,0.51791044776119399
ATP-synt_int_ATP-synt_ab,40,FisherM1,DL,False,0.98009950248756217,0.92924528301886788,0.95273631840796025
ATP-synt_int_ATP-synt_ab,40,FisherM1,DL,True,0.95652173913043481,0.95652173913043481,0.95652173913043481
ATP-synt_int_ATP-synt_ab,40,FisherM1,DL_U,False,0.93532338308457708,0.8867924528301887,0.90796019900497515
ATP-synt_int_ATP-synt_ab,40,FisherM1,DL_U,True,1.0,0.95833333333333337,0.97826086956521741
ATP-synt_int_ATP-synt_ab,41,FisherM1,SVM,True,0.5714285714285714,0.5714285714285714,0.5714285714285714
ATP-synt_int_ATP-synt_ab,41,FisherM1,SVM,False,0.60188087774294674,0.57313432835820899,0.57680250783699061
ATP-synt_int_ATP-synt_ab,41,FisherM1,DL,False,0.97905759162303663,0.9211822660098522,0.94764397905759157
ATP-synt_int_ATP-synt_ab,41,FisherM1,DL,True,0.7142857142857143,1.0,0.8571428571428571
ATP-synt_int_ATP-synt_ab,41,FisherM1,DL_U,False,0.94240837696335078,0.94736842105263153,0.94502617801047117
ATP-synt_int_ATP-synt_ab,41,FisherM1,DL_U,True,0.7142857142857143,1.0,0.8571428571428571
ATP-synt_int_ATP-synt_ab,42,FisherM1,SVM,True,0.33333333333333331,0.40000000000000008,0.41666666666666669
ATP-synt_int_ATP-synt_ab,42,FisherM1,SVM,False,0.51796407185628746,0.56168831168831168,0.55688622754491013
ATP-synt_int_ATP-synt_ab,42,FisherM1,DL,False,0.95754716981132071,0.875,0.90500000000000003
ATP-synt_int_ATP-synt_ab,42,FisherM1,DL,True,1.0,1.0,1.0
ATP-synt_int_ATP-synt_ab,42,FisherM1,DL_U,False,0.99056603773584906,0.875,0.92000000000000004
ATP-synt_int_ATP-synt_ab,42,FisherM1,DL_U,True,1.0,1.0,1.0
ATP-synt_int_ATP-synt_ab,43,FisherM1,SVM,True,0.42857142857142855,0.42857142857142855,0.42857142857142855
ATP-synt_int_ATP-synt_ab,43,FisherM1,SVM,False,0.47560975609756095,0.53608247422680411,0.53201219512195119
ATP-synt_int_ATP-synt_ab,43,FisherM1,DL,False,0.99494949494949492,0.8347457627118644,0.89821882951653942
ATP-synt_int_ATP-synt_ab,43,FisherM1,DL,True,1.0,0.63636363636363635,0.7142857142857143
ATP-synt_int_ATP-synt_ab,43,FisherM1,DL_U,False,0.98989898989898994,0.93779904306220097,0.96183206106870234
ATP-synt_int_ATP-synt_ab,43,FisherM1,DL_U,True,0.8571428571428571,0.75,0.7857142857142857
ATP-synt_int_ATP-synt_ab,44,FisherM1,SVM,True,0.5,1.0,0.75
ATP-synt_int_ATP-synt_ab,44,FisherM1,SVM,False,0.5,0.59636363636363632,0.58079268292682928
ATP-synt_int_ATP-synt_ab,44,FisherM1,DL,False,0.92307692307692313,0.95238095238095233,0.93893129770992367
ATP-synt_int_ATP-synt_ab,44,FisherM1,DL,True,0.83333333333333337,0.625,0.66666666666666663
ATP-synt_int_ATP-synt_ab,44,FisherM1,DL_U,False,0.92820512820512824,0.96791443850267378,0.94910941475826971
ATP-synt_int_ATP-synt_ab,44,FisherM1,DL_U,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
ATP-synt_int_ATP-synt_ab,45,FisherM1,SVM,True,0.46153846153846156,0.40000000000000002,0.38461538461538464
ATP-synt_int_ATP-synt_ab,45,FisherM1,SVM,False,0.5014925373134328,0.54019292604501612,0.53731343283582089
ATP-synt_int_ATP-synt_ab,45,FisherM1,DL,False,0.97549019607843135,0.93867924528301883,0.95522388059701491
ATP-synt_int_ATP-synt_ab,45,FisherM1,DL,True,1.0,0.9285714285714286,0.96153846153846156
ATP-synt_int_ATP-synt_ab,45,FisherM1,DL_U,False,0.92647058823529416,0.91304347826086951,0.91791044776119401
ATP-synt_int_ATP-synt_ab,45,FisherM1,DL_U,True,1.0,0.8125,0.88461538461538458
ATP-synt_int_ATP-synt_ab,46,FisherM1,SVM,True,0.68181818181818177,0.5357142857142857,0.54545454545454541
ATP-synt_int_ATP-synt_ab,46,FisherM1,SVM,False,0.57446808510638303,0.57272727272727275,0.57294832826747721
ATP-synt_int_ATP-synt_ab,46,FisherM1,DL,False,0.87,0.95604395604395609,0.91370558375634514
ATP-synt_int_ATP-synt_ab,46,FisherM1,DL,True,0.77272727272727271,0.84999999999999998,0.81818181818181823
ATP-synt_int_ATP-synt_ab,46,FisherM1,DL_U,False,0.98999999999999999,0.88789237668161436,0.93147208121827407
ATP-synt_int_ATP-synt_ab,46,FisherM1,DL_U,True,0.95454545454545459,0.77777777777777779,0.84090909090909094
ATP-synt_int_ATP-synt_ab,47,FisherM1,SVM,True,0.69999999999999996,0.63636363636363635,0.65000000000000002
ATP-synt_int_ATP-synt_ab,47,FisherM1,SVM,False,0.52547770700636942,0.5670103092783505,0.56210191082802552
ATP-synt_int_ATP-synt_ab,47,FisherM1,DL,False,0.9101123595505618,0.92571428571428571,0.9228723404255319
ATP-synt_int_ATP-synt_ab,47,FisherM1,DL,True,0.80000000000000004,0.88888888888888895,0.84999999999999998
ATP-synt_int_ATP-synt_ab,47,FisherM1,DL_U,False,0.9662921348314607,0.9197860962566845,0.94414893617021278
ATP-synt_int_ATP-synt_ab,47,FisherM1,DL_U,True,0.90000000000000002,0.81818181818181812,0.84999999999999998
ATP-synt_int_ATP-synt_ab,48,FisherM1,SVM,True,0.29999999999999999,0.33333333333333331,0.34999999999999998
ATP-synt_int_ATP-synt_ab,48,FisherM1,SVM,False,0.50883392226148405,0.55598455598455598,0.5512367491166078
ATP-synt_int_ATP-synt_ab,48,FisherM1,DL,False,1.0,0.88082901554404147,0.93215339233038352
ATP-synt_int_ATP-synt_ab,48,FisherM1,DL,True,1.0,0.83333333333333337,0.90000000000000002
ATP-synt_int_ATP-synt_ab,48,FisherM1,DL_U,False,0.97647058823529409,0.92222222222222239,0.94690265486725667
ATP-synt_int_ATP-synt_ab,48,FisherM1,DL_U,True,0.90000000000000002,0.90000000000000002,0.90000000000000002
ATP-synt_int_ATP-synt_ab,49,FisherM1,SVM,True,0.1111111111111111,0.33333333333333331,0.44444444444444442
ATP-synt_int_ATP-synt_ab,49,FisherM1,SVM,False,0.51986754966887416,0.6108949416342413,0.5943708609271523
ATP-synt_int_ATP-synt_ab,49,FisherM1,DL,False,0.95187165775401072,0.93193717277486898,0.93922651933701662
ATP-synt_int_ATP-synt_ab,49,FisherM1,DL,True,0.55555555555555558,0.55555555555555558,0.55555555555555558
ATP-synt_int_ATP-synt_ab,49,FisherM1,DL_U,False,0.946524064171123,0.91709844559585496,0.92817679558011046
ATP-synt_int_ATP-synt_ab,49,FisherM1,DL_U,True,0.55555555555555558,0.625,0.61111111111111116
ATP-synt_int_ATP-synt_ab,50,FisherM1,SVM,True,0.41666666666666669,0.38461538461538464,0.375
ATP-synt_int_ATP-synt_ab,50,FisherM1,SVM,False,0.47841726618705038,0.57081545064377681,0.55935251798561147
ATP-synt_int_ATP-synt_ab,50,FisherM1,DL,False,0.97126436781609193,0.949438202247191,0.95795795795795791
ATP-synt_int_ATP-synt_ab,50,FisherM1,DL,True,0.91666666666666663,0.73333333333333328,0.79166666666666663
ATP-synt_int_ATP-synt_ab,50,FisherM1,DL_U,False,0.95977011494252873,0.94886363636363635,0.95195195195195192
ATP-synt_int_ATP-synt_ab,50,FisherM1,DL_U,True,0.91666666666666663,0.73333333333333328,0.79166666666666663
ATP-synt_int_ATP-synt_ab,51,FisherM1,SVM,True,0.47619047619047616,0.41666666666666669,0.40476190476190477
ATP-synt_int_ATP-synt_ab,51,FisherM1,SVM,False,0.48148148148148145,0.51827242524916939,0.51697530864197527
ATP-synt_int_ATP-synt_ab,51,FisherM1,DL,False,0.96482412060301503,0.90995260663507105,0.9329896907216495
ATP-synt_int_ATP-synt_ab,51,FisherM1,DL,True,0.95238095238095233,0.80000000000000004,0.8571428571428571
ATP-synt_int_ATP-synt_ab,51,FisherM1,DL_U,False,0.95979899497487442,0.90521327014218012,0.92783505154639179
ATP-synt_int_ATP-synt_ab,51,FisherM1,DL_U,True,0.95238095238095233,0.80000000000000004,0.8571428571428571
ATP-synt_int_ATP-synt_ab,52,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
ATP-synt_int_ATP-synt_ab,52,FisherM1,SVM,False,0.54642857142857137,0.58396946564885499,0.57857142857142863
ATP-synt_int_ATP-synt_ab,52,FisherM1,DL,False,0.96491228070175439,0.94827586206896552,0.9553571428571429
ATP-synt_int_ATP-synt_ab,52,FisherM1,DL,True,0.77777777777777779,0.77777777777777779,0.77777777777777779
ATP-synt_int_ATP-synt_ab,52,FisherM1,DL_U,False,0.9707602339181286,0.89247311827956999,0.92559523809523814
ATP-synt_int_ATP-synt_ab,52,FisherM1,DL_U,True,1.0,0.69230769230769229,0.77777777777777779
ATP-synt_int_ATP-synt_ab,53,FisherM1,SVM,True,0.44444444444444442,0.5714285714285714,0.55555555555555558
ATP-synt_int_ATP-synt_ab,53,FisherM1,SVM,False,0.60855263157894735,0.57993730407523514,0.58388157894736847
ATP-synt_int_ATP-synt_ab,53,FisherM1,DL,False,0.93854748603351956,0.94915254237288138,0.94505494505494503
ATP-synt_int_ATP-synt_ab,53,FisherM1,DL,True,1.0,0.89999999999999991,0.94444444444444442
ATP-synt_int_ATP-synt_ab,53,FisherM1,DL_U,False,0.86592178770949724,0.97484276729559738,0.92307692307692313
ATP-synt_int_ATP-synt_ab,53,FisherM1,DL_U,True,0.77777777777777779,0.875,0.83333333333333337
ATP-synt_int_ATP-synt_ab,54,FisherM1,SVM,True,0.375,0.59999999999999998,0.5625
ATP-synt_int_ATP-synt_ab,54,FisherM1,SVM,False,0.48494983277591974,0.57999999999999996,0.56688963210702337
ATP-synt_int_ATP-synt_ab,54,FisherM1,DL,False,0.98888888888888893,0.88557213930348255,0.93016759776536317
ATP-synt_int_ATP-synt_ab,54,FisherM1,DL,True,1.0,0.5714285714285714,0.625
ATP-synt_int_ATP-synt_ab,54,FisherM1,DL_U,False,0.96666666666666667,0.93548387096774188,0.94972067039106145
ATP-synt_int_ATP-synt_ab,54,FisherM1,DL_U,True,1.0,0.88888888888888884,0.9375
ATP-synt_int_ATP-synt_ab,55,FisherM1,SVM,True,0.41666666666666669,0.5,0.5
ATP-synt_int_ATP-synt_ab,55,FisherM1,SVM,False,0.61073825503355705,0.55657492354740057,0.56208053691275173
ATP-synt_int_ATP-synt_ab,55,FisherM1,DL,False,0.83152173913043481,0.9503105590062112,0.89075630252100846
