DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
FGF_int_I-set,47,FisherM1,DL,True,0.35714285714285715,0.58823529411764708,0.5535714285714286
FGF_int_I-set,48,FisherM1,SVM,True,1.0,0.5,0.5
FGF_int_I-set,48,FisherM1,SVM,False,0.50144927536231887,0.51796407185628746,0.5173913043478261
FGF_int_I-set,48,FisherM1,DL,False,0.97090909090909094,0.95470798569725857,0.9625603864734299
FGF_int_I-set,48,FisherM1,DL,True,0.61538461538461542,0.5,0.5
FGF_int_I-set,49,FisherM1,SVM,True,0.44444444444444442,0.61538461538461542,0.58333333333333337
FGF_int_I-set,49,FisherM1,SVM,False,0.49090909090909091,0.52734375,0.52545454545454551
FGF_int_I-set,49,FisherM1,DL,False,0.95047169811320753,0.95610913404507714,0.95212121212121215
FGF_int_I-set,49,FisherM1,DL,True,0.88888888888888884,0.84210526315789469,0.86111111111111116
FGF_int_I-set,50,FisherM1,SVM,True,0.59090909090909094,0.5,0.5
FGF_int_I-set,50,FisherM1,SVM,False,0.46608315098468273,0.51782820097244731,0.51604668125455877
FGF_int_I-set,50,FisherM1,DL,False,0.94923258559622192,0.95147928994082842,0.94893617021276599
FGF_int_I-set,50,FisherM1,DL,True,0.72727272727272729,0.66666666666666663,0.68181818181818177
FGF_int_I-set,51,FisherM1,SVM,True,0.33333333333333331,0.46153846153846156,0.47222222222222221
FGF_int_I-set,51,FisherM1,SVM,False,0.48489314664701549,0.52346857597454255,0.52173913043478259
FGF_int_I-set,51,FisherM1,DL,False,0.92936802973977695,0.96277278562259305,0.94717444717444721
FGF_int_I-set,51,FisherM1,DL,True,0.69444444444444442,0.73529411764705888,0.72222222222222221
FGF_int_I-set,52,FisherM1,SVM,True,0.57894736842105265,0.57894736842105265,0.57894736842105265
FGF_int_I-set,52,FisherM1,SVM,False,0.49636098981077148,0.53032659409020222,0.52838427947598254
FGF_int_I-set,52,FisherM1,DL,False,0.96205630354957161,0.93571428571428572,0.94842233009708743
FGF_int_I-set,52,FisherM1,DL,True,0.84210526315789469,0.72727272727272729,0.76315789473684215
FGF_int_I-set,53,FisherM1,SVM,True,0.36363636363636365,0.375,0.37878787878787878
FGF_int_I-set,53,FisherM1,SVM,False,0.50808823529411762,0.52388172858225934,0.52316176470588238
FGF_int_I-set,53,FisherM1,DL,False,0.91212871287128716,0.94125159642401035,0.9283088235294118
FGF_int_I-set,53,FisherM1,DL,True,0.75757575757575757,0.64102564102564108,0.66666666666666663
FGF_int_I-set,54,FisherM1,SVM,True,0.42857142857142855,0.52941176470588236,0.52380952380952384
FGF_int_I-set,54,FisherM1,SVM,False,0.48104956268221577,0.52884615384615385,0.52623906705539358
FGF_int_I-set,54,FisherM1,DL,False,0.95798319327731096,0.93772032902467684,0.94653705953827461
FGF_int_I-set,54,FisherM1,DL,True,1.0,0.875,0.9285714285714286
FGF_int_I-set,55,FisherM1,SVM,True,0.45000000000000001,0.75,0.65000000000000002
FGF_int_I-set,55,FisherM1,SVM,False,0.49162418062636565,0.52123552123552119,0.52002913328477784
FGF_int_I-set,55,FisherM1,DL,False,0.95283018867924529,0.94835680751173701,0.94899817850637525
FGF_int_I-set,55,FisherM1,DL,True,1.0,0.80000000000000004,0.875
FumaraseC_C_int_Lyase_1,1,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
FumaraseC_C_int_Lyase_1,1,FisherM1,SVM,False,0.59292035398230092,0.58771929824561409,0.58849557522123896
FumaraseC_C_int_Lyase_1,1,FisherM1,DL,False,0.89048991354466855,0.94785276073619629,0.91887905604719766
FumaraseC_C_int_Lyase_1,1,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
FumaraseC_C_int_Lyase_1,2,FisherM1,SVM,True,0.6428571428571429,0.59999999999999998,0.6071428571428571
FumaraseC_C_int_Lyase_1,2,FisherM1,SVM,False,0.61220825852782768,0.5951134380453752,0.59784560143626575
FumaraseC_C_int_Lyase_1,2,FisherM1,DL,False,0.95625000000000004,0.84530386740331487,0.89520958083832336
FumaraseC_C_int_Lyase_1,2,FisherM1,DL,True,0.9285714285714286,0.86666666666666659,0.8928571428571429
FumaraseC_C_int_Lyase_1,3,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
FumaraseC_C_int_Lyase_1,3,FisherM1,SVM,False,0.59292035398230092,0.59082892416225752,0.59115044247787607
FumaraseC_C_int_Lyase_1,3,FisherM1,DL,False,0.93465909090909094,0.91388888888888886,0.92035398230088494
FumaraseC_C_int_Lyase_1,3,FisherM1,DL,True,0.83333333333333337,1.0,0.91666666666666663
FumaraseC_C_int_Lyase_1,4,FisherM1,SVM,True,0.66666666666666663,0.55555555555555558,0.56666666666666665
FumaraseC_C_int_Lyase_1,4,FisherM1,SVM,False,0.60071942446043169,0.59430604982206403,0.59532374100719421
FumaraseC_C_int_Lyase_1,4,FisherM1,DL,False,0.88,0.92556634304207119,0.9070464767616192
FumaraseC_C_int_Lyase_1,4,FisherM1,DL,True,0.93333333333333335,0.82352941176470584,0.8666666666666667
FumaraseC_C_int_Lyase_1,5,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
FumaraseC_C_int_Lyase_1,5,FisherM1,SVM,False,0.59292035398230092,0.59082892416225752,0.59115044247787607
FumaraseC_C_int_Lyase_1,5,FisherM1,DL,False,0.96153846153846156,0.87365591397849462,0.91150442477876104
FumaraseC_C_int_Lyase_1,5,FisherM1,DL,True,0.83333333333333337,0.83333333333333337,0.83333333333333337
FumaraseC_C_int_Lyase_1,6,FisherM1,SVM,True,0.6428571428571429,0.5625,0.5714285714285714
FumaraseC_C_int_Lyase_1,6,FisherM1,SVM,False,0.60323159784560143,0.60107334525939182,0.6014362657091562
FumaraseC_C_int_Lyase_1,6,FisherM1,DL,False,0.92397660818713445,0.89772727272727271,0.90718562874251496
FumaraseC_C_int_Lyase_1,6,FisherM1,DL,True,1.0,0.93333333333333335,0.9642857142857143
FumaraseC_C_int_Lyase_1,7,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
FumaraseC_C_int_Lyase_1,7,FisherM1,SVM,False,0.59999999999999998,0.59473684210526312,0.59557522123893802
FumaraseC_C_int_Lyase_1,7,FisherM1,DL,False,0.92835820895522392,0.88352272727272729,0.90412979351032452
FumaraseC_C_int_Lyase_1,7,FisherM1,DL,True,1.0,1.0,1.0
FumaraseC_C_int_Lyase_1,8,FisherM1,SVM,True,0.6428571428571429,0.5625,0.5714285714285714
FumaraseC_C_int_Lyase_1,8,FisherM1,SVM,False,0.61759425493716336,0.60670194003527333,0.60861759425493711
FumaraseC_C_int_Lyase_1,8,FisherM1,DL,False,0.88888888888888884,0.87861271676300579,0.88023952095808389
FumaraseC_C_int_Lyase_1,8,FisherM1,DL,True,0.9285714285714286,0.86666666666666659,0.8928571428571429
FumaraseC_C_int_Lyase_1,9,FisherM1,SVM,True,0.63636363636363635,0.5,0.5
FumaraseC_C_int_Lyase_1,9,FisherM1,SVM,False,0.5982142857142857,0.59082892416225752,0.59196428571428572
FumaraseC_C_int_Lyase_1,9,FisherM1,DL,False,0.8411764705882353,0.95016611295681064,0.8973214285714286
FumaraseC_C_int_Lyase_1,9,FisherM1,DL,True,0.72727272727272729,0.61538461538461542,0.63636363636363635
FumaraseC_C_int_Lyase_1,10,FisherM1,SVM,True,0.42857142857142855,0.54545454545454541,0.5357142857142857
FumaraseC_C_int_Lyase_1,10,FisherM1,SVM,False,0.59784560143626575,0.58833922261484095,0.58976660682226212
FumaraseC_C_int_Lyase_1,10,FisherM1,DL,False,0.83954154727793695,0.78975741239892183,0.79940119760479045
FumaraseC_C_int_Lyase_1,10,FisherM1,DL,True,0.7857142857142857,0.5,0.5
FumaraseC_C_int_Lyase_1,11,FisherM1,SVM,True,0.5,0.5,0.5
FumaraseC_C_int_Lyase_1,11,FisherM1,SVM,False,0.58378378378378382,0.59778597785977861,0.59549549549549552
FumaraseC_C_int_Lyase_1,11,FisherM1,DL,False,0.87616099071207432,0.93399339933993397,0.90990990990990994
FumaraseC_C_int_Lyase_1,11,FisherM1,DL,True,0.875,0.66666666666666663,0.71875
FumaraseC_C_int_Lyase_1,12,FisherM1,SVM,True,0.54545454545454541,0.5,0.5
FumaraseC_C_int_Lyase_1,12,FisherM1,SVM,False,0.5892857142857143,0.59139784946236562,0.59107142857142858
FumaraseC_C_int_Lyase_1,12,FisherM1,DL,False,0.90797546012269936,0.93968253968253967,0.92708333333333337
FumaraseC_C_int_Lyase_1,12,FisherM1,DL,True,0.90909090909090906,0.66666666666666663,0.72727272727272729
FumaraseC_C_int_Lyase_1,13,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
FumaraseC_C_int_Lyase_1,13,FisherM1,SVM,False,0.59999999999999998,0.59788359788359791,0.59823008849557524
FumaraseC_C_int_Lyase_1,13,FisherM1,DL,False,0.90092879256965941,0.90372670807453415,0.90707964601769908
FumaraseC_C_int_Lyase_1,13,FisherM1,DL,True,0.66666666666666663,1.0,0.83333333333333337
FumaraseC_C_int_Lyase_1,14,FisherM1,SVM,True,0.5,0.5714285714285714,0.5625
FumaraseC_C_int_Lyase_1,14,FisherM1,SVM,False,0.59325044404973359,0.58493870402802106,0.58614564831261107
FumaraseC_C_int_Lyase_1,14,FisherM1,DL,False,0.80635838150289019,0.96875,0.88740740740740742
FumaraseC_C_int_Lyase_1,14,FisherM1,DL,True,0.375,0.42857142857142855,0.4375
FumaraseC_C_int_Lyase_1,15,FisherM1,SVM,True,0.7142857142857143,0.55555555555555558,0.5714285714285714
FumaraseC_C_int_Lyase_1,15,FisherM1,SVM,False,0.59219858156028371,0.59642857142857142,0.5957446808510638
FumaraseC_C_int_Lyase_1,15,FisherM1,DL,False,0.87797619047619047,0.95161290322580649,0.91715976331360949
FumaraseC_C_int_Lyase_1,15,FisherM1,DL,True,0.42857142857142855,0.75,0.6428571428571429
FumaraseC_C_int_Lyase_1,16,FisherM1,SVM,True,0.72727272727272729,0.88888888888888884,0.81818181818181823
FumaraseC_C_int_Lyase_1,16,FisherM1,SVM,False,0.59642857142857142,0.59325044404973359,0.59375
FumaraseC_C_int_Lyase_1,16,FisherM1,DL,False,0.89085545722713866,0.87283236994219648,0.8794642857142857
FumaraseC_C_int_Lyase_1,16,FisherM1,DL,True,0.54545454545454541,0.5,0.5
FumaraseC_C_int_Lyase_1,17,FisherM1,SVM,True,0.5,1.0,0.75
FumaraseC_C_int_Lyase_1,17,FisherM1,SVM,False,0.59292035398230092,0.58464223385689351,0.58584070796460175
FumaraseC_C_int_Lyase_1,17,FisherM1,DL,False,0.83976261127596441,0.95932203389830495,0.90265486725663713
FumaraseC_C_int_Lyase_1,17,FisherM1,DL,True,0.5,0.59999999999999998,0.58333333333333337
FumaraseC_C_int_Lyase_1,18,FisherM1,SVM,True,0.6428571428571429,0.69230769230769229,0.6785714285714286
FumaraseC_C_int_Lyase_1,18,FisherM1,SVM,False,0.6014362657091562,0.59714795008912658,0.59784560143626575
FumaraseC_C_int_Lyase_1,18,FisherM1,DL,False,0.95211267605633798,0.93370165745856348,0.93862275449101795
FumaraseC_C_int_Lyase_1,18,FisherM1,DL,True,1.0,0.93333333333333335,0.9642857142857143
FumaraseC_C_int_Lyase_1,19,FisherM1,SVM,True,0.75,0.5625,0.58333333333333337
FumaraseC_C_int_Lyase_1,19,FisherM1,SVM,False,0.60465116279069764,0.60573476702508966,0.60554561717352418
FumaraseC_C_int_Lyase_1,19,FisherM1,DL,False,0.85878962536023051,0.88165680473372765,0.86716417910447763
FumaraseC_C_int_Lyase_1,19,FisherM1,DL,True,0.5,1.0,0.75
FumaraseC_C_int_Lyase_1,20,FisherM1,SVM,True,0.75,0.5625,0.58333333333333337
FumaraseC_C_int_Lyase_1,20,FisherM1,SVM,False,0.61359570661896246,0.60175438596491226,0.60375670840787121
FumaraseC_C_int_Lyase_1,20,FisherM1,DL,False,0.83850931677018636,0.8517350157728707,0.85223880597014923
FumaraseC_C_int_Lyase_1,20,FisherM1,DL,True,0.66666666666666663,0.88888888888888884,0.79166666666666663
FumaraseC_C_int_Lyase_1,21,FisherM1,SVM,True,0.375,0.5,0.5
FumaraseC_C_int_Lyase_1,21,FisherM1,SVM,False,0.60923623445825936,0.60175438596491226,0.60301953818827714
FumaraseC_C_int_Lyase_1,21,FisherM1,DL,False,0.8666666666666667,0.95652173913043481,0.91555555555555557
FumaraseC_C_int_Lyase_1,21,FisherM1,DL,True,0.875,0.63636363636363635,0.6875
FumaraseC_C_int_Lyase_1,22,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
FumaraseC_C_int_Lyase_1,22,FisherM1,SVM,False,0.58938053097345133,0.5935828877005348,0.59292035398230092
FumaraseC_C_int_Lyase_1,22,FisherM1,DL,False,0.74926253687315636,0.90391459074733094,0.83480825958702065
FumaraseC_C_int_Lyase_1,22,FisherM1,DL,True,0.5,0.75,0.66666666666666663
FumaraseC_C_int_Lyase_1,23,FisherM1,SVM,True,0.5714285714285714,0.61538461538461553,0.6071428571428571
FumaraseC_C_int_Lyase_1,23,FisherM1,SVM,False,0.57989228007181326,0.58834244080145714,0.58707360861759428
FumaraseC_C_int_Lyase_1,23,FisherM1,DL,False,0.96960486322188455,0.84168865435356199,0.89520958083832336
FumaraseC_C_int_Lyase_1,23,FisherM1,DL,True,1.0,0.875,0.9285714285714286
FumaraseC_C_int_Lyase_1,24,FisherM1,SVM,True,0.5,0.5,0.5
FumaraseC_C_int_Lyase_1,24,FisherM1,SVM,False,0.59325044404973359,0.58391608391608396,0.58525754884547065
FumaraseC_C_int_Lyase_1,24,FisherM1,DL,False,0.88023952095808389,0.92452830188679236,0.9051851851851852
FumaraseC_C_int_Lyase_1,24,FisherM1,DL,True,1.0,0.88888888888888884,0.9375
FumaraseC_C_int_Lyase_1,25,FisherM1,SVM,True,0.42857142857142855,1.0,0.7142857142857143
FumaraseC_C_int_Lyase_1,25,FisherM1,SVM,False,0.6028368794326241,0.59964726631393295,0.60017730496453903
FumaraseC_C_int_Lyase_1,25,FisherM1,DL,False,0.88150289017341044,0.90236686390532539,0.89053254437869822
FumaraseC_C_int_Lyase_1,25,FisherM1,DL,True,0.8571428571428571,0.75,0.7857142857142857
FumaraseC_C_int_Lyase_1,26,FisherM1,SVM,True,0.81818181818181823,0.5625,0.59090909090909094
FumaraseC_C_int_Lyase_1,26,FisherM1,SVM,False,0.61428571428571432,0.5982608695652174,0.60089285714285712
FumaraseC_C_int_Lyase_1,26,FisherM1,DL,False,0.94782608695652171,0.83846153846153848,0.8794642857142857
FumaraseC_C_int_Lyase_1,26,FisherM1,DL,True,0.90909090909090906,0.90909090909090906,0.90909090909090906
FumaraseC_C_int_Lyase_1,27,FisherM1,SVM,True,0.5,0.5714285714285714,0.5625
FumaraseC_C_int_Lyase_1,27,FisherM1,SVM,False,0.5968028419182948,0.58638743455497377,0.58792184724689167
FumaraseC_C_int_Lyase_1,27,FisherM1,DL,False,0.82857142857142863,0.94462540716612364,0.88592592592592589
FumaraseC_C_int_Lyase_1,27,FisherM1,DL,True,1.0,1.0,1.0
FumaraseC_C_int_Lyase_1,28,FisherM1,SVM,True,0.45454545454545453,0.41666666666666674,0.40909090909090912
FumaraseC_C_int_Lyase_1,28,FisherM1,SVM,False,0.60535714285714282,0.60535714285714282,0.60535714285714282
FumaraseC_C_int_Lyase_1,28,FisherM1,DL,False,0.85448916408668729,0.89032258064516123,0.8794642857142857
FumaraseC_C_int_Lyase_1,28,FisherM1,DL,True,0.45454545454545453,0.83333333333333348,0.68181818181818177
FumaraseC_C_int_Lyase_1,29,FisherM1,SVM,True,0.53846153846153844,0.4375,0.42307692307692307
FumaraseC_C_int_Lyase_1,29,FisherM1,SVM,False,0.60752688172043012,0.60971223021582732,0.60931899641577059
FumaraseC_C_int_Lyase_1,29,FisherM1,DL,False,0.92690058479532167,0.8732782369146006,0.89387144992526157
FumaraseC_C_int_Lyase_1,29,FisherM1,DL,True,0.76923076923076927,0.83333333333333337,0.80769230769230771
FumaraseC_C_int_Lyase_1,30,FisherM1,SVM,True,0.5,0.5,0.5
FumaraseC_C_int_Lyase_1,30,FisherM1,SVM,False,0.59855334538878846,0.58687943262411346,0.58860759493670889
FumaraseC_C_int_Lyase_1,30,FisherM1,DL,False,0.66366366366366369,0.70833333333333337,0.69381598793363497
FumaraseC_C_int_Lyase_1,30,FisherM1,DL,True,0.27777777777777779,0.38461538461538464,0.41666666666666669
FumaraseC_C_int_Lyase_1,31,FisherM1,SVM,True,0.75,0.69230769230769218,0.70833333333333337
FumaraseC_C_int_Lyase_1,31,FisherM1,SVM,False,0.58139534883720934,0.59090909090909094,0.58944543828264762
FumaraseC_C_int_Lyase_1,31,FisherM1,DL,False,0.73716012084592142,0.86219081272084808,0.81194029850746263
FumaraseC_C_int_Lyase_1,31,FisherM1,DL,True,0.5,0.54545454545454541,0.54166666666666663
FumaraseC_C_int_Lyase_1,32,FisherM1,SVM,True,0.69230769230769229,0.47368421052631582,0.46153846153846156
FumaraseC_C_int_Lyase_1,32,FisherM1,SVM,False,0.60752688172043012,0.59265734265734271,0.59498207885304655
FumaraseC_C_int_Lyase_1,32,FisherM1,DL,False,0.92097264437689974,0.90718562874251496,0.91479820627802688
FumaraseC_C_int_Lyase_1,32,FisherM1,DL,True,0.69230769230769229,0.81818181818181823,0.76923076923076927
FumaraseC_C_int_Lyase_1,33,FisherM1,SVM,True,0.2857142857142857,0.40000000000000002,0.42857142857142855
FumaraseC_C_int_Lyase_1,33,FisherM1,SVM,False,0.6063829787234043,0.60424028268551233,0.60460992907801414
FumaraseC_C_int_Lyase_1,33,FisherM1,DL,False,0.87087087087087089,0.89506172839506171,0.88609467455621305
FumaraseC_C_int_Lyase_1,33,FisherM1,DL,True,0.8571428571428571,0.59999999999999998,0.6428571428571429
FumaraseC_C_int_Lyase_1,34,FisherM1,SVM,True,0.7142857142857143,0.52631578947368418,0.5357142857142857
FumaraseC_C_int_Lyase_1,34,FisherM1,SVM,False,0.6140035906642729,0.59272097053726169,0.59605026929982041
FumaraseC_C_int_Lyase_1,34,FisherM1,DL,False,0.91489361702127658,0.91489361702127658,0.91616766467065869
FumaraseC_C_int_Lyase_1,34,FisherM1,DL,True,0.8571428571428571,0.80000000000000004,0.8214285714285714
FumaraseC_C_int_Lyase_1,35,FisherM1,SVM,True,0.16666666666666666,0.33333333333333331,0.41666666666666669
FumaraseC_C_int_Lyase_1,35,FisherM1,SVM,False,0.61061946902654862,0.61497326203208558,0.61415929203539821
FumaraseC_C_int_Lyase_1,35,FisherM1,DL,False,0.94752186588921283,0.84415584415584399,0.88495575221238942
FumaraseC_C_int_Lyase_1,35,FisherM1,DL,True,1.0,0.75,0.83333333333333337
FumaraseC_C_int_Lyase_1,36,FisherM1,SVM,True,0.33333333333333331,0.40000000000000008,0.41666666666666669
FumaraseC_C_int_Lyase_1,36,FisherM1,SVM,False,0.61238938053097347,0.62007168458781359,0.61858407079646016
FumaraseC_C_int_Lyase_1,36,FisherM1,DL,False,0.91715976331360949,0.84699453551912562,0.87610619469026552
FumaraseC_C_int_Lyase_1,36,FisherM1,DL,True,1.0,0.59999999999999998,0.66666666666666663
FumaraseC_C_int_Lyase_1,37,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
FumaraseC_C_int_Lyase_1,37,FisherM1,SVM,False,0.60611510791366907,0.58916083916083917,0.59172661870503596
FumaraseC_C_int_Lyase_1,37,FisherM1,DL,False,0.93230769230769228,0.88596491228070173,0.90854572713643178
FumaraseC_C_int_Lyase_1,37,FisherM1,DL,True,0.59999999999999998,0.90000000000000002,0.76666666666666672
FumaraseC_C_int_Lyase_1,38,FisherM1,SVM,True,0.25,0.5,0.5
FumaraseC_C_int_Lyase_1,38,FisherM1,SVM,False,0.60746003552397865,0.6063829787234043,0.60657193605683835
FumaraseC_C_int_Lyase_1,38,FisherM1,DL,False,0.8517350157728707,0.8910891089108911,0.88148148148148153
FumaraseC_C_int_Lyase_1,38,FisherM1,DL,True,1.0,0.88888888888888884,0.9375
FumaraseC_C_int_Lyase_1,39,FisherM1,SVM,True,0.5714285714285714,0.5,0.5
FumaraseC_C_int_Lyase_1,39,FisherM1,SVM,False,0.60502692998204666,0.59330985915492962,0.5951526032315978
FumaraseC_C_int_Lyase_1,39,FisherM1,DL,False,0.7248520710059172,0.96837944664031617,0.84880239520958078
FumaraseC_C_int_Lyase_1,39,FisherM1,DL,True,0.7857142857142857,0.84615384615384615,0.8214285714285714
FumaraseC_C_int_Lyase_1,40,FisherM1,SVM,True,0.5,0.66666666666666663,0.625
FumaraseC_C_int_Lyase_1,40,FisherM1,SVM,False,0.61001788908765653,0.60035211267605637,0.60196779964221825
FumaraseC_C_int_Lyase_1,40,FisherM1,DL,False,0.91277258566978192,0.8772455089820359,0.89701492537313432
FumaraseC_C_int_Lyase_1,40,FisherM1,DL,True,1.0,0.75,0.83333333333333337
FumaraseC_C_int_Lyase_1,41,FisherM1,SVM,True,0.5,0.63636363636363635,0.6071428571428571
FumaraseC_C_int_Lyase_1,41,FisherM1,SVM,False,0.5888689407540395,0.59312839059674505,0.59245960502692996
FumaraseC_C_int_Lyase_1,41,FisherM1,DL,False,0.89751552795031053,0.91746031746031742,0.91167664670658688
FumaraseC_C_int_Lyase_1,41,FisherM1,DL,True,0.8571428571428571,0.92307692307692313,0.8928571428571429
FumaraseC_C_int_Lyase_1,42,FisherM1,SVM,True,0.53333333333333333,0.53333333333333333,0.53333333333333333
FumaraseC_C_int_Lyase_1,42,FisherM1,SVM,False,0.5809352517985612,0.58941605839416056,0.58812949640287771
FumaraseC_C_int_Lyase_1,42,FisherM1,DL,False,0.96706586826347307,0.93352601156069348,0.94902548725637181
FumaraseC_C_int_Lyase_1,42,FisherM1,DL,True,0.8666666666666667,0.68421052631578949,0.73333333333333328
FumaraseC_C_int_Lyase_1,43,FisherM1,SVM,True,0.5,0.5,0.5
FumaraseC_C_int_Lyase_1,43,FisherM1,SVM,False,0.60286225402504467,0.60394265232974909,0.60375670840787121
FumaraseC_C_int_Lyase_1,43,FisherM1,DL,False,0.94395280235988199,0.93294460641399413,0.93731343283582091
FumaraseC_C_int_Lyase_1,43,FisherM1,DL,True,1.0,0.8571428571428571,0.91666666666666663
FumaraseC_C_int_Lyase_1,44,FisherM1,SVM,True,0.5,0.59999999999999998,0.58333333333333337
FumaraseC_C_int_Lyase_1,44,FisherM1,SVM,False,0.59391771019677997,0.59391771019677997,0.59391771019677997
