DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S,True,0.62857142857142856,1.0,0.81159420289855078
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new,False,1.0,0.52185792349726778,0.52185792349726778
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new,True,1.0,0.50724637681159424,0.50724637681159424
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.52185792349726778,0.52185792349726778
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.50724637681159424,0.50724637681159424
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_sparsity,False,1.0,0.52185792349726778,0.52185792349726778
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.50724637681159424,0.50724637681159424
AAA_int_CDC48_N,9,FisherM1ONLY,l2_reg,False,0.69109947643979053,1.0,0.83879781420765032
AAA_int_CDC48_N,9,FisherM1ONLY,l2_reg,True,0.62857142857142856,1.0,0.81159420289855078
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.84293193717277481,0.88461538461538458,0.86065573770491799
AAA_int_CDC48_N,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.77142857142857146,0.79411764705882348,0.78260869565217395
AAA_int_CDC48_N,10,FisherM1ONLY,SVM,True,0.80000000000000004,0.875,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,SVM,False,0.76802507836990597,0.85664335664335667,0.81209150326797386
AAA_int_CDC48_N,10,FisherM1ONLY,SVM_RBF,True,0.82857142857142863,0.8529411764705882,0.83823529411764708
AAA_int_CDC48_N,10,FisherM1ONLY,SVM_RBF,False,0.83072100313479624,0.86601307189542487,0.84477124183006536
AAA_int_CDC48_N,10,FisherM1ONLY,DL_xy,False,0.77659574468085102,1.0,0.88555858310626701
AAA_int_CDC48_N,10,FisherM1ONLY,DL_xy,True,0.74285714285714288,0.96296296296296291,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_xy_with_first,False,0.77659574468085102,1.0,0.88555858310626701
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_xy_with_first,True,0.74285714285714288,0.96296296296296291,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_new,False,0.77659574468085102,1.0,0.88555858310626701
AAA_int_CDC48_N,10,FisherM1ONLY,Sda_new,True,0.74285714285714288,0.96296296296296291,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,SAE_SVM,True,0.82857142857142863,0.96666666666666667,0.8970588235294118
AAA_int_CDC48_N,10,FisherM1ONLY,SAE_SVM,False,0.83072100313479624,1.0,0.91176470588235292
AAA_int_CDC48_N,10,FisherM1ONLY,DL,False,0.77659574468085102,1.0,0.88555858310626701
AAA_int_CDC48_N,10,FisherM1ONLY,DL,True,0.74285714285714288,0.96296296296296291,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,DL_old,False,0.71808510638297873,1.0,0.85558583106267028
AAA_int_CDC48_N,10,FisherM1ONLY,DL_old,True,0.7142857142857143,1.0,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S,False,0.71808510638297873,1.0,0.85558583106267028
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S,True,0.7142857142857143,1.0,0.8529411764705882
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new,False,1.0,0.5122615803814714,0.5122615803814714
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new,True,1.0,0.51470588235294112,0.51470588235294112
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_contraction,False,1.0,0.5122615803814714,0.5122615803814714
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.51470588235294112,0.51470588235294112
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_sparsity,False,1.0,0.5122615803814714,0.5122615803814714
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.51470588235294112,0.51470588235294112
AAA_int_CDC48_N,10,FisherM1ONLY,l2_reg,False,1.0,0.5122615803814714,0.5122615803814714
AAA_int_CDC48_N,10,FisherM1ONLY,l2_reg,True,1.0,0.51470588235294112,0.51470588235294112
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.71808510638297873,1.0,0.85558583106267028
AAA_int_CDC48_N,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.7142857142857143,1.0,0.8529411764705882
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM,True,0.52459016393442626,0.5161290322580645,0.51639344262295084
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM,False,0.59793814432989689,0.55769230769230771,0.56185567010309279
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM_RBF,True,0.27868852459016391,0.56666666666666665,0.53278688524590168
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SVM_RBF,False,0.32577319587628867,0.64489795918367343,0.57319587628865976
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_xy,False,0.94485294117647056,0.85099337748344372,0.89690721649484539
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_xy,True,0.86885245901639341,0.81538461538461537,0.83606557377049184
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_xy_with_first,False,0.94485294117647056,0.82371794871794868,0.8797250859106529
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_xy_with_first,True,0.85245901639344257,0.78787878787878785,0.81147540983606559
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_new,False,0.92279411764705888,0.90613718411552346,0.91924398625429549
ABC_tran_int_CFTR_R,1,FisherM1ONLY,Sda_new,True,0.81967213114754101,0.78125,0.79508196721311475
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SAE_SVM,True,0.68852459016393441,0.76363636363636367,0.73770491803278693
ABC_tran_int_CFTR_R,1,FisherM1ONLY,SAE_SVM,False,0.70927835051546395,0.78181818181818186,0.75567010309278349
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL,False,0.7279411764705882,0.82499999999999996,0.80068728522336774
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL,True,0.62295081967213117,0.77551020408163263,0.72131147540983609
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_old,False,0.9375,0.47932330827067671,0.49484536082474229
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_old,True,0.86885245901639341,0.5,0.5
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S,False,0.64338235294117652,0.68093385214007784,0.69243986254295531
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S,True,0.5901639344262295,0.73469387755102045,0.68852459016393441
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new,False,0.24632352941176472,0.6633663366336634,0.5893470790378007
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new,True,0.19672131147540983,0.59999999999999998,0.53278688524590168
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_contraction,False,0.3235294117647059,0.6717557251908397,0.60996563573883167
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_contraction,True,0.27868852459016391,0.6071428571428571,0.54918032786885251
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_sparsity,False,0.90073529411764708,0.50515463917525771,0.54123711340206182
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_sparsity,True,0.80327868852459017,0.5268817204301075,0.54098360655737709
ABC_tran_int_CFTR_R,1,FisherM1ONLY,l2_reg,False,0.42279411764705882,0.55023923444976075,0.56872852233676974
ABC_tran_int_CFTR_R,1,FisherM1ONLY,l2_reg,True,0.4098360655737705,0.51020408163265307,0.50819672131147542
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.53264604810996563
ABC_tran_int_CFTR_R,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM,True,0.28888888888888886,0.52000000000000002,0.51111111111111107
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM,False,0.48903508771929827,0.60597826086956519,0.58552631578947367
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM_RBF,True,0.23333333333333334,0.56756756756756754,0.52777777777777779
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SVM_RBF,False,0.31798245614035087,0.6473214285714286,0.57236842105263153
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_xy,False,0.89964157706093195,0.79682539682539677,0.8318098720292505
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_xy,True,0.56666666666666665,0.59302325581395354,0.58888888888888891
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_xy_with_first,False,0.94982078853046592,0.93309859154929575,0.93967093235831811
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_xy_with_first,True,0.57777777777777772,0.69333333333333336,0.66111111111111109
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_new,False,0.989247311827957,0.93243243243243246,0.9579524680073126
ABC_tran_int_CFTR_R,2,FisherM1ONLY,Sda_new,True,0.57777777777777772,0.65822784810126578,0.63888888888888884
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SAE_SVM,True,0.57777777777777772,0.59090909090909094,0.58888888888888891
ABC_tran_int_CFTR_R,2,FisherM1ONLY,SAE_SVM,False,0.85964912280701755,0.85032537960954446,0.85416666666666663
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL,False,1.0,0.51098901098901095,0.51188299817184646
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL,True,0.90000000000000002,0.50310559006211175,0.50555555555555554
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_old,False,0.0,0.0,0.489945155393053
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_old,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S,False,0.53046594982078854,0.64347826086956517,0.61060329067641683
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S,True,0.46666666666666667,0.51851851851851849,0.51666666666666672
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new,False,0.48745519713261648,0.6974358974358974,0.63071297989031083
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new,True,0.37777777777777777,0.57627118644067798,0.55000000000000004
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_contraction,False,0.64874551971326166,0.68045112781954886,0.6654478976234004
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_contraction,True,0.51111111111111107,0.56097560975609762,0.55555555555555558
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_sparsity,False,0.99641577060931896,0.52157598499061919,0.53199268738574035
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_sparsity,True,0.97777777777777775,0.53012048192771088,0.55555555555555558
ABC_tran_int_CFTR_R,2,FisherM1ONLY,l2_reg,False,0.70250896057347667,0.51851851851851849,0.51553930530164538
ABC_tran_int_CFTR_R,2,FisherM1ONLY,l2_reg,True,0.69999999999999996,0.50806451612903225,0.51111111111111107
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51005484460694694,0.51005484460694694
ABC_tran_int_CFTR_R,2,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM,True,0.532258064516129,0.56896551724137934,0.56451612903225812
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM,False,0.5950413223140496,0.56916996047430835,0.5723140495867769
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM_RBF,True,0.25806451612903225,0.76190476190476186,0.58870967741935487
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SVM_RBF,False,0.30991735537190085,0.63291139240506333,0.56508264462809921
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_xy,False,0.87030716723549484,0.89160839160839156,0.88103448275862073
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_xy,True,0.88709677419354838,0.87301587301587302,0.87903225806451613
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_xy_with_first,False,0.9078498293515358,0.86644951140065152,0.88275862068965516
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_xy_with_first,True,0.93548387096774188,0.8529411764705882,0.88709677419354838
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_new,False,0.99317406143344711,0.51964285714285718,0.53275862068965518
ABC_tran_int_CFTR_R,3,FisherM1ONLY,Sda_new,True,1.0,0.52100840336134457,0.54032258064516125
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SAE_SVM,True,0.77419354838709675,0.77419354838709675,0.77419354838709675
ABC_tran_int_CFTR_R,3,FisherM1ONLY,SAE_SVM,False,0.79132231404958675,0.80125523012552302,0.7975206611570248
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL,False,0.79863481228668942,0.8666666666666667,0.83620689655172409
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL,True,0.77419354838709675,0.81355932203389836,0.79838709677419351
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_old,False,0.20819112627986347,0.61616161616161613,0.53448275862068961
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_old,True,0.19354838709677419,0.8571428571428571,0.58064516129032262
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S,False,0.21501706484641639,0.62376237623762376,0.53793103448275859
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S,True,0.19354838709677419,0.8571428571428571,0.58064516129032262
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new,False,0.23890784982935154,0.60869565217391308,0.53793103448275859
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new,True,0.24193548387096775,0.78947368421052633,0.58870967741935487
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_contraction,False,0.66552901023890787,0.55397727272727271,0.56034482758620685
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_contraction,True,0.59677419354838712,0.53623188405797106,0.54032258064516125
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_sparsity,False,0.8225255972696246,0.5427927927927928,0.56034482758620685
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_sparsity,True,0.74193548387096775,0.50549450549450547,0.50806451612903225
ABC_tran_int_CFTR_R,3,FisherM1ONLY,l2_reg,False,1.0,0.5051724137931034,0.5051724137931034
ABC_tran_int_CFTR_R,3,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.5051724137931034,0.5051724137931034
ABC_tran_int_CFTR_R,3,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM,True,0.53703703703703709,0.69047619047619047,0.64814814814814814
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM,False,0.49796747967479676,0.67307692307692313,0.62804878048780488
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM_RBF,True,0.29629629629629628,0.64000000000000001,0.56481481481481477
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SVM_RBF,False,0.3048780487804878,0.64377682403433478,0.56808943089430897
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_xy,False,0.93793103448275861,0.77492877492877488,0.83559322033898309
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_xy,True,1.0,0.87096774193548387,0.92592592592592593
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_xy_with_first,False,0.95517241379310347,0.8964401294498382,0.92372881355932202
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_xy_with_first,True,0.98148148148148151,0.98148148148148151,0.98148148148148151
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_new,False,0.98275862068965514,0.62091503267973858,0.69661016949152543
ABC_tran_int_CFTR_R,4,FisherM1ONLY,Sda_new,True,1.0,0.6428571428571429,0.72222222222222221
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SAE_SVM,True,0.79629629629629628,0.79629629629629628,0.79629629629629628
ABC_tran_int_CFTR_R,4,FisherM1ONLY,SAE_SVM,False,0.72154471544715448,0.78539823008849563,0.76219512195121952
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL,False,0.63793103448275867,0.63793103448275867,0.64406779661016944
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL,True,0.7592592592592593,0.62121212121212122,0.64814814814814814
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_old,False,0.27931034482758621,0.57446808510638303,0.54406779661016946
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_old,True,0.25925925925925924,0.58333333333333337,0.53703703703703709
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S,False,0.52068965517241383,0.83425414364640882,0.71355932203389827
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S,True,0.62962962962962965,0.97142857142857142,0.80555555555555558
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new,False,0.22758620689655173,0.66000000000000003,0.56271186440677967
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new,True,0.25925925925925924,0.66666666666666663,0.56481481481481477
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_contraction,False,0.66896551724137931,0.5243243243243243,0.53898305084745768
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_contraction,True,0.68518518518518523,0.58730158730158732,0.60185185185185186
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_sparsity,False,0.2620689655172414,0.64406779661016944,0.56610169491525419
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_sparsity,True,0.25925925925925924,0.66666666666666663,0.56481481481481477
ABC_tran_int_CFTR_R,4,FisherM1ONLY,l2_reg,False,0.0,0.0,0.50847457627118642
ABC_tran_int_CFTR_R,4,FisherM1ONLY,l2_reg,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50847457627118642
ABC_tran_int_CFTR_R,4,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM,True,0.60377358490566035,0.66666666666666663,0.65094339622641506
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM,False,0.58215010141987833,0.63919821826280621,0.62677484787018256
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM_RBF,True,0.28301886792452829,0.625,0.55660377358490565
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SVM_RBF,False,0.32454361054766734,0.63745019920318724,0.56997971602434072
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_xy,False,0.89189189189189189,0.90410958904109584,0.89847715736040612
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_xy,True,1.0,0.9464285714285714,0.97169811320754718
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_xy_with_first,False,0.84797297297297303,0.91941391941391937,0.88663282571912017
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_xy_with_first,True,1.0,0.9464285714285714,0.97169811320754718
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_new,False,0.8783783783783784,0.91549295774647887,0.89847715736040612
ABC_tran_int_CFTR_R,5,FisherM1ONLY,Sda_new,True,1.0,0.9464285714285714,0.97169811320754718
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SAE_SVM,True,0.79245283018867929,0.82352941176470584,0.81132075471698117
ABC_tran_int_CFTR_R,5,FisherM1ONLY,SAE_SVM,False,0.71602434077079102,0.75751072961373389,0.7434077079107505
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL,False,0.8716216216216216,0.79141104294478526,0.82064297800338415
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL,True,0.86792452830188682,0.90196078431372551,0.8867924528301887
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_old,False,0.2195945945945946,0.65656565656565657,0.55160744500846026
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_old,True,0.28301886792452829,0.59999999999999998,0.54716981132075471
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S,False,0.6283783783783784,0.5636363636363636,0.57021996615905246
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S,True,0.660377358490566,0.53846153846153844,0.54716981132075471
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new,False,0.4966216216216216,0.70673076923076927,0.64467005076142136
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new,True,0.54716981132075471,0.72499999999999998,0.66981132075471694
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_contraction,False,0.8716216216216216,0.55128205128205132,0.58037225042301188
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_contraction,True,0.8867924528301887,0.55294117647058827,0.58490566037735847
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_sparsity,False,0.49324324324324326,0.65765765765765771,0.61759729272419628
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_sparsity,True,0.52830188679245282,0.63636363636363635,0.6132075471698113
ABC_tran_int_CFTR_R,5,FisherM1ONLY,l2_reg,False,0.54391891891891897,0.56491228070175437,0.56175972927241957
ABC_tran_int_CFTR_R,5,FisherM1ONLY,l2_reg,True,0.52830188679245282,0.52830188679245282,0.52830188679245282
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49915397631133673
ABC_tran_int_CFTR_R,5,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM,True,0.55319148936170215,0.60465116279069764,0.5957446808510638
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM,False,0.58717434869739482,0.64254385964912286,0.63026052104208419
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM_RBF,True,0.25531914893617019,0.5714285714285714,0.53191489361702127
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SVM_RBF,False,0.31062124248496992,0.64583333333333337,0.5701402805611222
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_xy,False,0.93728222996515675,0.91496598639455784,0.92809364548494988
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_xy,True,0.87234042553191493,0.83673469387755106,0.85106382978723405
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_xy_with_first,False,0.94076655052264813,0.91836734693877553,0.93143812709030105
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_xy_with_first,True,0.87234042553191493,0.83673469387755106,0.85106382978723405
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_new,False,0.89547038327526129,0.90492957746478875,0.90468227424749159
ABC_tran_int_CFTR_R,6,FisherM1ONLY,Sda_new,True,0.82978723404255317,0.82978723404255317,0.82978723404255317
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SAE_SVM,True,0.7021276595744681,0.6470588235294118,0.65957446808510634
ABC_tran_int_CFTR_R,6,FisherM1ONLY,SAE_SVM,False,0.78757515030060121,0.80864197530864201,0.80060120240480959
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL,False,0.93031358885017423,0.5816993464052288,0.64548494983277593
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL,True,0.85106382978723405,0.51948051948051943,0.53191489361702127
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_old,False,0.36933797909407667,0.65030674846625769,0.60200668896321075
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_old,True,0.25531914893617019,0.54545454545454541,0.52127659574468088
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S,False,0.27177700348432055,0.66101694915254239,0.58361204013377932
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S,True,0.1702127659574468,0.61538461538461542,0.53191489361702127
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new,False,0.5331010452961672,0.64016736401673635,0.63210702341137126
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new,True,0.42553191489361702,0.5714285714285714,0.55319148936170215
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_contraction,False,0.65505226480836232,0.60063897763578278,0.62541806020066892
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_contraction,True,0.55319148936170215,0.57777777777777772,0.57446808510638303
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_sparsity,False,0.6759581881533101,0.61006289308176098,0.63712374581939801
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_sparsity,True,0.57446808510638303,0.57446808510638303,0.57446808510638303
ABC_tran_int_CFTR_R,6,FisherM1ONLY,l2_reg,False,0.24738675958188153,0.68269230769230771,0.58361204013377932
ABC_tran_int_CFTR_R,6,FisherM1ONLY,l2_reg,True,0.1702127659574468,0.66666666666666663,0.54255319148936165
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.52006688963210701
ABC_tran_int_CFTR_R,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
ABC_tran_int_CFTR_R,7,FisherM1ONLY,SVM,True,0.73684210526315785,0.60869565217391308,0.63157894736842102
ABC_tran_int_CFTR_R,7,FisherM1ONLY,SVM,False,0.55511811023622049,0.62527716186252769,0.61122047244094491
ABC_tran_int_CFTR_R,7,FisherM1ONLY,SVM_RBF,True,0.39473684210526316,0.625,0.57894736842105265
