DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,SAE_SVM,True,0.55769230769230771,0.53703703703703709,0.53846153846153844
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,SAE_SVM,False,0.7870967741935484,0.73790322580645162,0.75162689804772231
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL,False,0.89160839160839156,0.97701149425287359,0.93309222423146476
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL,True,0.73076923076923073,0.73076923076923073,0.73076923076923073
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_old,False,0.15034965034965034,0.66153846153846152,0.5207956600361664
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_old,True,0.076923076923076927,1.0,0.53846153846153844
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S,False,0.8601398601398601,0.89454545454545453,0.87522603978300184
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S,True,0.63461538461538458,0.63461538461538458,0.63461538461538458
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new,False,0.91258741258741261,0.9422382671480144,0.92585895117540684
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new,True,0.73076923076923073,0.69090909090909092,0.70192307692307687
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_contraction,False,0.91608391608391604,0.87919463087248317,0.89150090415913197
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_contraction,True,0.71153846153846156,0.6607142857142857,0.67307692307692313
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_sparsity,False,0.8951048951048951,0.91103202846975084,0.90054249547920429
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_sparsity,True,0.71153846153846156,0.67272727272727273,0.68269230769230771
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,l2_reg,False,0.78671328671328666,0.703125,0.71790235081374321
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,l2_reg,True,0.80769230769230771,0.58333333333333337,0.61538461538461542
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51717902350813738,0.51717902350813738
Arg_repressor_int_Arg_repressor_C,5,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SVM,True,0.50684931506849318,0.47435897435897434,0.4726027397260274
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SVM,False,0.57657657657657657,0.56512141280353201,0.5625
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SVM_RBF,True,0.67123287671232879,0.59036144578313254,0.60273972602739723
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SVM_RBF,False,0.65315315315315314,0.68235294117647061,0.67159090909090913
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_xy,False,0.96197718631178708,0.91666666666666663,0.9375
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_xy,True,0.83561643835616439,0.72619047619047616,0.76027397260273977
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,Sda_xy_with_first,False,0.98098859315589348,0.95202952029520294,0.96590909090909094
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,Sda_xy_with_first,True,0.83561643835616439,0.75308641975308643,0.78082191780821919
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,Sda_new,False,0.95817490494296575,0.96551724137931039,0.96212121212121215
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,Sda_new,True,0.87671232876712324,0.73563218390804597,0.78082191780821919
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SAE_SVM,True,0.78082191780821919,0.6404494382022472,0.67123287671232879
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,SAE_SVM,False,0.74774774774774777,0.73289183222958054,0.73522727272727273
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL,False,0.96577946768060841,0.93040293040293043,0.94696969696969702
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL,True,0.8904109589041096,0.7303370786516854,0.78082191780821919
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_old,False,0.12547528517110265,0.67346938775510201,0.53409090909090906
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_old,True,0.15068493150684931,0.37931034482758619,0.45205479452054792
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S,False,0.66539923954372626,0.88383838383838387,0.78977272727272729
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S,True,0.61643835616438358,0.7142857142857143,0.68493150684931503
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new,False,0.78326996197718635,0.88793103448275867,0.84280303030303028
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new,True,0.67123287671232879,0.66216216216216217,0.66438356164383561
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_contraction,False,0.94676806083650189,0.86458333333333337,0.89962121212121215
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_contraction,True,0.80821917808219179,0.71084337349397586,0.73972602739726023
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_sparsity,False,0.95437262357414454,0.83388704318936879,0.88257575757575757
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_sparsity,True,0.76712328767123283,0.69999999999999996,0.71917808219178081
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,l2_reg,False,0.47908745247148288,0.79746835443037978,0.67992424242424243
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,l2_reg,True,0.38356164383561642,0.60869565217391308,0.56849315068493156
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_Drop_out,False,0.31558935361216728,0.56849315068493156,0.53977272727272729
Arg_repressor_int_Arg_repressor_C,6,FisherM1ONLY,DL_S_new_Drop_out,True,0.43835616438356162,0.5423728813559322,0.53424657534246578
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SVM,True,0.5714285714285714,0.5714285714285714,0.55882352941176472
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SVM,False,0.5705394190871369,0.58139534883720934,0.57724425887265141
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SVM_RBF,True,0.51428571428571423,0.54545454545454541,0.52941176470588236
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SVM_RBF,False,0.58921161825726143,0.71898734177215184,0.67745302713987476
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_xy,False,0.95070422535211263,0.92465753424657537,0.93728222996515675
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_xy,True,0.88571428571428568,0.79487179487179482,0.82352941176470584
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,Sda_xy_with_first,False,0.95774647887323938,0.91582491582491588,0.93554006968641112
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,Sda_xy_with_first,True,0.91428571428571426,0.78048780487804881,0.82352941176470584
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,Sda_new,False,0.926056338028169,0.93262411347517726,0.93031358885017423
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,Sda_new,True,0.88571428571428568,0.86111111111111116,0.86764705882352944
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SAE_SVM,True,0.7142857142857143,0.65789473684210531,0.66176470588235292
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,SAE_SVM,False,0.75933609958506221,0.73053892215568861,0.73799582463465552
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL,False,0.91549295774647887,0.87248322147651003,0.89198606271777003
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL,True,0.88571428571428568,0.68888888888888888,0.73529411764705888
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_old,False,0.066901408450704219,0.76000000000000001,0.52787456445993031
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_old,True,0.0,0.0,0.48529411764705882
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S,False,0.89084507042253525,0.81350482315112538,0.84494773519163768
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S,True,0.8571428571428571,0.625,0.66176470588235292
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new,False,0.53521126760563376,0.71361502347417838,0.66376306620209058
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new,True,0.5714285714285714,0.58823529411764708,0.57352941176470584
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_contraction,False,0.86971830985915488,0.83728813559322035,0.8519163763066202
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_contraction,True,0.68571428571428572,0.70588235294117652,0.69117647058823528
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_sparsity,False,0.91549295774647887,0.8783783783783784,0.89547038327526129
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_sparsity,True,0.80000000000000004,0.73684210526315785,0.75
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,l2_reg,False,0.92253521126760563,0.5670995670995671,0.61324041811846686
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,l2_reg,True,0.82857142857142863,0.57999999999999996,0.6029411764705882
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49477351916376305,0.49477351916376305
Arg_repressor_int_Arg_repressor_C,7,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.51470588235294112,0.51470588235294112
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SVM,True,0.54000000000000004,0.5,0.5
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SVM,False,0.56531049250535337,0.56531049250535337,0.56155507559395246
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SVM_RBF,True,0.44,0.73333333333333328,0.64000000000000001
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SVM_RBF,False,0.50963597430406848,0.72782874617737003,0.6565874730021598
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_xy,False,0.95818815331010454,0.92592592592592593,0.9387387387387387
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_xy,True,0.83999999999999997,0.80769230769230771,0.81999999999999995
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,Sda_xy_with_first,False,0.97560975609756095,0.94915254237288138,0.96036036036036032
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,Sda_xy_with_first,True,0.88,0.83018867924528306,0.84999999999999998
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,Sda_new,False,0.97560975609756095,0.95890410958904104,0.96576576576576578
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,Sda_new,True,0.85999999999999999,0.87755102040816324,0.87
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SAE_SVM,True,0.73999999999999999,0.75510204081632648,0.75
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,SAE_SVM,False,0.71520342612419696,0.72766884531590414,0.72138228941684668
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL,False,0.96515679442508706,0.93265993265993263,0.94594594594594594
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL,True,0.92000000000000004,0.8214285714285714,0.85999999999999999
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_old,False,0.059233449477351915,0.53125,0.48648648648648651
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_old,True,0.059999999999999998,1.0,0.53000000000000003
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S,False,0.8571428571428571,0.80392156862745101,0.81801801801801799
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S,True,0.90000000000000002,0.73770491803278693,0.79000000000000004
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new,False,0.8850174216027874,0.90714285714285714,0.89369369369369367
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new,True,0.76000000000000001,0.79166666666666663,0.78000000000000003
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_contraction,False,0.96515679442508706,0.91118421052631582,0.93333333333333335
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_contraction,True,0.92000000000000004,0.80701754385964908,0.84999999999999998
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_sparsity,False,0.86411149825783973,0.92193308550185871,0.89189189189189189
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_sparsity,True,0.78000000000000003,0.75,0.76000000000000001
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,l2_reg,False,0.74564459930313587,0.60623229461756378,0.61801801801801803
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,l2_reg,True,0.85999999999999999,0.58904109589041098,0.63
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.51711711711711716,0.51711711711711716
Arg_repressor_int_Arg_repressor_C,8,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SVM,True,0.5714285714285714,0.5714285714285714,0.55882352941176472
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SVM,False,0.55601659751037347,0.5571725571725572,0.55427974947807934
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SVM_RBF,True,0.5714285714285714,0.60606060606060608,0.58823529411764708
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SVM_RBF,False,0.58713692946058094,0.69193154034229831,0.66075156576200422
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_xy,False,0.95189003436426112,0.92953020134228193,0.93902439024390238
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_xy,True,0.80000000000000004,0.90322580645161288,0.8529411764705882
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_xy_with_first,False,0.96563573883161513,0.93979933110367897,0.95121951219512191
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_xy_with_first,True,0.82857142857142863,0.87878787878787878,0.8529411764705882
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_new,False,0.96563573883161513,0.87538940809968846,0.91289198606271782
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,Sda_new,True,0.88571428571428568,0.83783783783783783,0.8529411764705882
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SAE_SVM,True,0.77142857142857146,0.72972972972972971,0.73529411764705888
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,SAE_SVM,False,0.7385892116182573,0.72801635991820046,0.7296450939457203
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL,False,0.90721649484536082,0.95999999999999996,0.93379790940766549
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL,True,0.80000000000000004,0.93333333333333335,0.86764705882352944
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_old,False,0.99312714776632305,0.51515151515151514,0.52264808362369342
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_old,True,1.0,0.52238805970149249,0.52941176470588236
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S,False,0.81786941580756012,0.89811320754716983,0.86062717770034847
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S,True,0.62857142857142856,0.88,0.76470588235294112
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new,False,0.94501718213058417,0.83841463414634143,0.87979094076655051
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new,True,0.94285714285714284,0.75,0.80882352941176472
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_contraction,False,0.93127147766323026,0.86581469648562304,0.89198606271777003
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_contraction,True,0.82857142857142863,0.74358974358974361,0.76470588235294112
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_sparsity,False,0.94845360824742264,0.84146341463414631,0.88327526132404177
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_sparsity,True,0.88571428571428568,0.68888888888888888,0.73529411764705888
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,l2_reg,False,0.78694158075601373,0.71562499999999996,0.73344947735191635
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,l2_reg,True,0.80000000000000004,0.65116279069767447,0.67647058823529416
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_Drop_out,False,0.45360824742268041,0.59459459459459463,0.56620209059233451
Arg_repressor_int_Arg_repressor_C,9,FisherM1ONLY,DL_S_new_Drop_out,True,0.45714285714285713,0.5,0.48529411764705882
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM,True,0.56521739130434778,0.50980392156862742,0.51086956521739135
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM,False,0.56050955414012738,0.58666666666666667,0.57922912205567456
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM_RBF,True,0.63043478260869568,0.60416666666666663,0.60869565217391308
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SVM_RBF,False,0.59872611464968151,0.69975186104218368,0.66809421841541761
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_xy,False,0.95789473684210524,0.978494623655914,0.96785714285714286
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_xy,True,0.76086956521739135,0.79545454545454541,0.78260869565217395
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_xy_with_first,False,0.96491228070175439,0.96491228070175439,0.9642857142857143
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_xy_with_first,True,0.76086956521739135,0.79545454545454541,0.78260869565217395
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_new,False,0.95438596491228067,0.97841726618705038,0.96607142857142858
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,Sda_new,True,0.76086956521739135,0.79545454545454541,0.78260869565217395
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SAE_SVM,True,0.71739130434782605,0.66000000000000003,0.67391304347826086
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,SAE_SVM,False,0.75583864118895971,0.76724137931034486,0.76124197002141325
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL,False,0.95789473684210524,0.93493150684931503,0.94464285714285712
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL,True,0.78260869565217395,0.75,0.76086956521739135
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_old,False,0.57543859649122808,0.58992805755395683,0.5803571428571429
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_old,True,0.5,0.46000000000000002,0.45652173913043476
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S,False,0.94385964912280707,0.8485804416403786,0.88571428571428568
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S,True,0.78260869565217395,0.66666666666666663,0.69565217391304346
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new,False,0.89824561403508774,0.89824561403508774,0.89642857142857146
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new,True,0.71739130434782605,0.73333333333333328,0.72826086956521741
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_contraction,False,0.89824561403508774,0.88888888888888884,0.89107142857142863
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_contraction,True,0.71739130434782605,0.76744186046511631,0.75
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_sparsity,False,0.90175438596491231,0.94139194139194138,0.92142857142857137
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_sparsity,True,0.71739130434782605,0.75,0.73913043478260865
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,l2_reg,False,0.77192982456140347,0.66869300911854102,0.68928571428571428
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,l2_reg,True,0.54347826086956519,0.53191489361702127,0.53260869565217395
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.3719298245614035,0.54639175257731953,0.52321428571428574
Arg_repressor_int_Arg_repressor_C,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.2391304347826087,0.45833333333333331,0.47826086956521741
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SVM,True,0.59375,0.51351351351351349,0.515625
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SVM,False,0.54129793510324486,0.53265602322206096,0.53249630723781394
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SVM_RBF,True,0.640625,0.57746478873239437,0.5859375
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SVM_RBF,False,0.65191740412979349,0.6528803545051699,0.65214180206794681
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_xy,False,0.970873786407767,0.95923261390887293,0.9642857142857143
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_xy,True,0.984375,0.91304347826086951,0.9453125
Asn_synthase_int_GATase_7,1,FisherM1ONLY,Sda_xy_with_first,False,0.97572815533980584,0.95714285714285718,0.96551724137931039
Asn_synthase_int_GATase_7,1,FisherM1ONLY,Sda_xy_with_first,True,0.984375,0.91304347826086951,0.9453125
Asn_synthase_int_GATase_7,1,FisherM1ONLY,Sda_new,False,0.97815533980582525,0.95497630331753558,0.96551724137931039
Asn_synthase_int_GATase_7,1,FisherM1ONLY,Sda_new,True,0.984375,0.94029850746268662,0.9609375
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SAE_SVM,True,0.71875,0.60526315789473684,0.625
Asn_synthase_int_GATase_7,1,FisherM1ONLY,SAE_SVM,False,0.63716814159292035,0.64094955489614247,0.63958641063515509
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL,False,0.94660194174757284,0.967741935483871,0.9568965517241379
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL,True,0.984375,0.90000000000000002,0.9375
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_old,False,0.075242718446601936,0.65957446808510634,0.51108374384236455
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_old,True,0.125,0.53333333333333333,0.5078125
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S,False,0.95145631067961167,0.80658436213991769,0.85960591133004927
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S,True,0.96875,0.71264367816091956,0.7890625
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new,False,0.94902912621359226,0.87865168539325844,0.9076354679802956
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new,True,0.953125,0.82432432432432434,0.875
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_contraction,False,0.93689320388349517,0.88940092165898621,0.90886699507389157
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_contraction,True,0.921875,0.81944444444444442,0.859375
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_sparsity,False,0.84223300970873782,0.91315789473684206,0.87931034482758619
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_sparsity,True,0.765625,0.875,0.828125
Asn_synthase_int_GATase_7,1,FisherM1ONLY,l2_reg,False,1.0,0.5073891625615764,0.5073891625615764
Asn_synthase_int_GATase_7,1,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.5073891625615764,0.5073891625615764
Asn_synthase_int_GATase_7,1,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SVM,True,0.59615384615384615,0.52542372881355937,0.52884615384615385
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SVM,False,0.53913043478260869,0.53757225433526012,0.53701015965166909
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SVM_RBF,True,0.63461538461538458,0.55932203389830504,0.56730769230769229
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SVM_RBF,False,0.6811594202898551,0.63257065948855984,0.64223512336719879
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_xy,False,0.96487119437939106,0.90153172866520792,0.92736077481840196
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_xy,True,0.96153846153846156,0.8928571428571429,0.92307692307692313
Asn_synthase_int_GATase_7,2,FisherM1ONLY,Sda_xy_with_first,False,0.97892271662763464,0.94784580498866211,0.96125907990314774
Asn_synthase_int_GATase_7,2,FisherM1ONLY,Sda_xy_with_first,True,0.98076923076923073,0.92727272727272725,0.95192307692307687
Asn_synthase_int_GATase_7,2,FisherM1ONLY,Sda_new,False,0.97189695550351285,0.9453302961275627,0.95641646489104115
Asn_synthase_int_GATase_7,2,FisherM1ONLY,Sda_new,True,0.98076923076923073,0.94444444444444442,0.96153846153846156
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SAE_SVM,True,0.75,0.65000000000000002,0.67307692307692313
Asn_synthase_int_GATase_7,2,FisherM1ONLY,SAE_SVM,False,0.64782608695652177,0.63046544428772922,0.63352685050798263
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL,False,0.96721311475409832,0.93227990970654628,0.94673123486682809
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL,True,0.98076923076923073,0.92727272727272725,0.95192307692307687
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_old,False,1.0,0.51694915254237284,0.51694915254237284
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_old,True,1.0,0.5,0.5
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S,False,0.81264637002341922,0.90129870129870127,0.8571428571428571
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S,True,0.73076923076923073,0.88372093023255816,0.81730769230769229
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new,False,0.96487119437939106,0.86736842105263157,0.90556900726392253
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new,True,0.96153846153846156,0.84745762711864403,0.89423076923076927
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new_contraction,False,0.98829039812646369,0.82421875,0.88498789346246975
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new_contraction,True,1.0,0.74285714285714288,0.82692307692307687
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new_sparsity,False,0.96018735362997654,0.85774058577405854,0.89709443099273611
Asn_synthase_int_GATase_7,2,FisherM1ONLY,DL_S_new_sparsity,True,0.96153846153846156,0.80645161290322576,0.86538461538461542
Asn_synthase_int_GATase_7,2,FisherM1ONLY,l2_reg,False,1.0,0.51694915254237284,0.51694915254237284
Asn_synthase_int_GATase_7,2,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
