DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
ADSL_C_int_Lyase_1,36,FisherM1,DL,False,0.90625,0.62815884476534301,0.67647058823529416
ADSL_C_int_Lyase_1,36,FisherM1,DL,True,1.0,1.0,1.0
ADSL_C_int_Lyase_1,36,FisherM1,DL_U,False,0.484375,0.86915887850467277,0.69786096256684493
ADSL_C_int_Lyase_1,36,FisherM1,DL_U,True,0.0,0.0,0.0
ADSL_C_int_Lyase_1,37,FisherM1,SVM,True,0.5714285714285714,0.53333333333333333,0.5357142857142857
ADSL_C_int_Lyase_1,37,FisherM1,SVM,False,0.59073359073359077,0.5625,0.56563706563706562
ADSL_C_int_Lyase_1,37,FisherM1,DL,False,0.84951456310679607,0.91145833333333337,0.88405797101449279
ADSL_C_int_Lyase_1,37,FisherM1,DL,True,0.8928571428571429,0.75757575757575757,0.8035714285714286
ADSL_C_int_Lyase_1,37,FisherM1,DL_U,False,0.69902912621359226,0.93506493506493504,0.82608695652173914
ADSL_C_int_Lyase_1,37,FisherM1,DL_U,True,0.7857142857142857,0.75862068965517238,0.7678571428571429
ADSL_C_int_Lyase_1,38,FisherM1,SVM,True,0.68000000000000005,0.48571428571428571,0.47999999999999998
ADSL_C_int_Lyase_1,38,FisherM1,SVM,False,0.64978902953586493,0.57894736842105265,0.58686440677966101
ADSL_C_int_Lyase_1,38,FisherM1,DL,False,0.70769230769230773,0.87898089171974525,0.79840848806366049
ADSL_C_int_Lyase_1,38,FisherM1,DL,True,0.52000000000000002,0.68421052631578949,0.64000000000000001
ADSL_C_int_Lyase_1,38,FisherM1,DL_U,False,0.58461538461538465,0.82608695652173914,0.72148541114058351
ADSL_C_int_Lyase_1,38,FisherM1,DL_U,True,0.35999999999999999,0.5625,0.54000000000000004
ADSL_C_int_Lyase_1,39,FisherM1,SVM,True,0.625,0.59999999999999998,0.60416666666666663
ADSL_C_int_Lyase_1,39,FisherM1,SVM,False,0.5512367491166078,0.59315589353612164,0.58657243816254412
ADSL_C_int_Lyase_1,39,FisherM1,DL,False,0.88073394495412849,0.90566037735849059,0.89823008849557517
ADSL_C_int_Lyase_1,39,FisherM1,DL,True,0.79166666666666663,0.67857142857142849,0.70833333333333337
ADSL_C_int_Lyase_1,39,FisherM1,DL_U,False,0.81192660550458717,0.81566820276497698,0.82079646017699115
ADSL_C_int_Lyase_1,39,FisherM1,DL_U,True,0.70833333333333337,0.70833333333333337,0.70833333333333337
ADSL_C_int_Lyase_1,40,FisherM1,SVM,True,0.66666666666666663,0.54545454545454541,0.55555555555555558
ADSL_C_int_Lyase_1,40,FisherM1,SVM,False,0.64529914529914534,0.60642570281124486,0.61158798283261806
ADSL_C_int_Lyase_1,40,FisherM1,DL,False,0.850828729281768,0.82352941176470595,0.83870967741935487
ADSL_C_int_Lyase_1,40,FisherM1,DL,True,0.92592592592592593,0.67567567567567566,0.7407407407407407
ADSL_C_int_Lyase_1,40,FisherM1,DL_U,False,0.61325966850828728,0.9098360655737705,0.782258064516129
ADSL_C_int_Lyase_1,40,FisherM1,DL_U,True,0.66666666666666663,0.71999999999999986,0.70370370370370372
ADSL_C_int_Lyase_1,41,FisherM1,SVM,True,0.68000000000000005,0.51515151515151514,0.52000000000000002
ADSL_C_int_Lyase_1,41,FisherM1,SVM,False,0.66528925619834711,0.60074626865671643,0.60995850622406644
ADSL_C_int_Lyase_1,41,FisherM1,DL,False,0.81865284974093266,0.65289256198347112,0.69090909090909092
ADSL_C_int_Lyase_1,41,FisherM1,DL,True,0.68000000000000005,0.58620689655172409,0.59999999999999998
ADSL_C_int_Lyase_1,41,FisherM1,DL_U,False,0.80310880829015541,0.67099567099567103,0.70389610389610391
ADSL_C_int_Lyase_1,41,FisherM1,DL_U,True,0.71999999999999997,0.59999999999999998,0.62
ADSL_C_int_Lyase_1,42,FisherM1,SVM,True,0.66666666666666663,0.54545454545454541,0.55555555555555558
ADSL_C_int_Lyase_1,42,FisherM1,SVM,False,0.54651162790697672,0.55952380952380953,0.55642023346303504
ADSL_C_int_Lyase_1,42,FisherM1,DL,False,0.9356435643564357,0.89150943396226412,0.91240875912408759
ADSL_C_int_Lyase_1,42,FisherM1,DL,True,0.55555555555555558,0.59999999999999998,0.59259259259259256
ADSL_C_int_Lyase_1,42,FisherM1,DL_U,False,0.96039603960396036,0.88584474885844744,0.91970802919708028
ADSL_C_int_Lyase_1,42,FisherM1,DL_U,True,0.59259259259259256,0.59259259259259256,0.59259259259259256
AICARFT_IMPCHas_int_MGS,1,FisherM1,SVM,True,0.69863013698630139,0.54255319148936165,0.5547945205479452
AICARFT_IMPCHas_int_MGS,1,FisherM1,SVM,False,0.6217008797653959,0.58082191780821912,0.58529411764705885
AICARFT_IMPCHas_int_MGS,1,FisherM1,DL,False,0.70454545454545459,0.76543209876543206,0.75183823529411764
AICARFT_IMPCHas_int_MGS,1,FisherM1,DL,True,0.58904109589041098,0.62318840579710144,0.61643835616438358
AICARFT_IMPCHas_int_MGS,1,FisherM1,DL_U,False,0.91287878787878785,0.89925373134328357,0.90808823529411764
AICARFT_IMPCHas_int_MGS,1,FisherM1,DL_U,True,0.79452054794520544,0.72499999999999998,0.74657534246575341
AICARFT_IMPCHas_int_MGS,2,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
AICARFT_IMPCHas_int_MGS,2,FisherM1,SVM,False,0.57619047619047614,0.57482185273159148,0.57499999999999996
AICARFT_IMPCHas_int_MGS,2,FisherM1,DL,False,0.8392857142857143,0.91856677524429964,0.88244047619047616
AICARFT_IMPCHas_int_MGS,2,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,2,FisherM1,DL_U,False,0.80654761904761907,0.80415430267062316,0.80505952380952384
AICARFT_IMPCHas_int_MGS,2,FisherM1,DL_U,True,0.83333333333333337,1.0,0.91666666666666663
AICARFT_IMPCHas_int_MGS,3,FisherM1,SVM,True,0.5714285714285714,0.66666666666666663,0.6428571428571429
AICARFT_IMPCHas_int_MGS,3,FisherM1,SVM,False,0.56085526315789469,0.57601351351351349,0.5733113673805601
AICARFT_IMPCHas_int_MGS,3,FisherM1,DL,False,0.92261904761904767,0.92079207920792083,0.91864057672502575
AICARFT_IMPCHas_int_MGS,3,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,3,FisherM1,DL_U,False,0.9642857142857143,0.91871455576559546,0.93717816683831101
AICARFT_IMPCHas_int_MGS,3,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,4,FisherM1,SVM,True,0.59722222222222221,0.53086419753086422,0.53472222222222221
AICARFT_IMPCHas_int_MGS,4,FisherM1,SVM,False,0.59967320261437906,0.55859969558599698,0.56219312602291327
AICARFT_IMPCHas_int_MGS,4,FisherM1,DL,False,0.75819672131147542,0.77568134171907754,0.76970317297850566
AICARFT_IMPCHas_int_MGS,4,FisherM1,DL,True,0.69444444444444442,0.70422535211267601,0.70138888888888884
AICARFT_IMPCHas_int_MGS,4,FisherM1,DL_U,False,0.9651639344262295,0.9022988505747126,0.93039918116683729
AICARFT_IMPCHas_int_MGS,4,FisherM1,DL_U,True,0.88888888888888884,0.84210526315789469,0.86111111111111116
AICARFT_IMPCHas_int_MGS,5,FisherM1,SVM,True,0.59999999999999998,0.52325581395348841,0.52666666666666662
AICARFT_IMPCHas_int_MGS,5,FisherM1,SVM,False,0.57818181818181813,0.57091561938958713,0.57181818181818178
AICARFT_IMPCHas_int_MGS,5,FisherM1,DL,False,0.97052154195011342,0.89539748953974896,0.92840909090909096
AICARFT_IMPCHas_int_MGS,5,FisherM1,DL,True,0.92000000000000004,0.70408163265306123,0.76666666666666672
AICARFT_IMPCHas_int_MGS,5,FisherM1,DL_U,False,0.88435374149659862,0.89655172413793105,0.89090909090909087
AICARFT_IMPCHas_int_MGS,5,FisherM1,DL_U,True,0.85333333333333339,0.72727272727272729,0.76666666666666672
AICARFT_IMPCHas_int_MGS,6,FisherM1,SVM,True,0.7142857142857143,0.83333333333333337,0.7857142857142857
AICARFT_IMPCHas_int_MGS,6,FisherM1,SVM,False,0.53027522935779814,0.56666666666666665,0.56238532110091743
AICARFT_IMPCHas_int_MGS,6,FisherM1,DL,False,0.97459584295612012,0.89406779661016944,0.93004587155963303
AICARFT_IMPCHas_int_MGS,6,FisherM1,DL,True,1.0,0.875,0.9285714285714286
AICARFT_IMPCHas_int_MGS,6,FisherM1,DL_U,False,0.86605080831408776,0.81699346405228757,0.83715596330275233
AICARFT_IMPCHas_int_MGS,6,FisherM1,DL_U,True,0.8571428571428571,1.0,0.9285714285714286
AICARFT_IMPCHas_int_MGS,7,FisherM1,SVM,True,0.7142857142857143,0.7142857142857143,0.7142857142857143
AICARFT_IMPCHas_int_MGS,7,FisherM1,SVM,False,0.59611992945326275,0.56902356902356899,0.57155477031802115
AICARFT_IMPCHas_int_MGS,7,FisherM1,DL,False,0.93791574279379153,0.94843049327354256,0.94364640883977902
AICARFT_IMPCHas_int_MGS,7,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,7,FisherM1,DL_U,False,0.95343680709534373,0.9368191721132898,0.94475138121546964
AICARFT_IMPCHas_int_MGS,7,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,8,FisherM1,SVM,True,0.59722222222222221,0.51190476190476186,0.51388888888888884
AICARFT_IMPCHas_int_MGS,8,FisherM1,SVM,False,0.61157024793388426,0.54014598540145986,0.54470198675496684
AICARFT_IMPCHas_int_MGS,8,FisherM1,DL,False,0.95071868583162222,0.90606653620352251,0.92546583850931674
AICARFT_IMPCHas_int_MGS,8,FisherM1,DL,True,0.93055555555555558,0.80722891566265065,0.85416666666666663
AICARFT_IMPCHas_int_MGS,8,FisherM1,DL_U,False,0.93018480492813138,0.94374999999999998,0.93685300207039335
AICARFT_IMPCHas_int_MGS,8,FisherM1,DL_U,True,0.93055555555555558,0.83750000000000002,0.875
AICARFT_IMPCHas_int_MGS,9,FisherM1,SVM,True,0.56944444444444442,0.49397590361445787,0.49305555555555558
AICARFT_IMPCHas_int_MGS,9,FisherM1,SVM,False,0.54878048780487809,0.56485355648535562,0.56300813008130079
AICARFT_IMPCHas_int_MGS,9,FisherM1,DL,False,0.82307692307692304,0.64200000000000002,0.68487928843710288
AICARFT_IMPCHas_int_MGS,9,FisherM1,DL,True,0.76388888888888884,0.6470588235294118,0.67361111111111116
AICARFT_IMPCHas_int_MGS,9,FisherM1,DL_U,False,0.90769230769230769,0.94906166219839139,0.93011435832274458
AICARFT_IMPCHas_int_MGS,9,FisherM1,DL_U,True,0.83333333333333337,0.82191780821917804,0.82638888888888884
AICARFT_IMPCHas_int_MGS,10,FisherM1,SVM,True,0.66666666666666663,0.66666666666666663,0.66666666666666663
AICARFT_IMPCHas_int_MGS,10,FisherM1,SVM,False,0.58244111349036398,0.56082474226804124,0.5622317596566524
AICARFT_IMPCHas_int_MGS,10,FisherM1,DL,False,0.9164420485175202,0.90185676392572944,0.90872483221476508
AICARFT_IMPCHas_int_MGS,10,FisherM1,DL,True,1.0,0.75,0.83333333333333337
AICARFT_IMPCHas_int_MGS,10,FisherM1,DL_U,False,0.93530997304582209,0.87848101265822787,0.90335570469798654
AICARFT_IMPCHas_int_MGS,10,FisherM1,DL_U,True,1.0,0.75,0.83333333333333337
AICARFT_IMPCHas_int_MGS,11,FisherM1,SVM,True,0.66666666666666663,1.0,0.83333333333333337
AICARFT_IMPCHas_int_MGS,11,FisherM1,SVM,False,0.57598499061913699,0.5212224108658744,0.5216572504708098
AICARFT_IMPCHas_int_MGS,11,FisherM1,DL,False,0.87651331719128334,0.87019230769230771,0.87632508833922262
AICARFT_IMPCHas_int_MGS,11,FisherM1,DL,True,1.0,0.8571428571428571,0.91666666666666663
AICARFT_IMPCHas_int_MGS,11,FisherM1,DL_U,False,0.90556900726392253,0.90776699029126218,0.90930506478209661
AICARFT_IMPCHas_int_MGS,11,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,12,FisherM1,SVM,True,0.60563380281690138,0.46236559139784944,0.45070422535211269
AICARFT_IMPCHas_int_MGS,12,FisherM1,SVM,False,0.56933115823817293,0.56564019448946512,0.56606851549755299
AICARFT_IMPCHas_int_MGS,12,FisherM1,DL,False,0.93799999999999994,0.90192307692307694,0.91632653061224489
AICARFT_IMPCHas_int_MGS,12,FisherM1,DL,True,0.94366197183098588,0.88157894736842102,0.90845070422535212
AICARFT_IMPCHas_int_MGS,12,FisherM1,DL_U,False,0.91000000000000003,0.89920948616600793,0.90204081632653066
AICARFT_IMPCHas_int_MGS,12,FisherM1,DL_U,True,0.90140845070422537,0.84210526315789469,0.86619718309859151
AICARFT_IMPCHas_int_MGS,13,FisherM1,SVM,True,0.53333333333333333,0.51948051948051943,0.52000000000000002
AICARFT_IMPCHas_int_MGS,13,FisherM1,SVM,False,0.56612903225806455,0.5545023696682464,0.5556451612903226
AICARFT_IMPCHas_int_MGS,13,FisherM1,DL,False,0.95564516129032262,0.94422310756972128,0.94959677419354838
AICARFT_IMPCHas_int_MGS,13,FisherM1,DL,True,0.88,0.83544303797468356,0.85333333333333339
AICARFT_IMPCHas_int_MGS,13,FisherM1,DL_U,False,0.97177419354838712,0.93410852713178294,0.95161290322580649
AICARFT_IMPCHas_int_MGS,13,FisherM1,DL_U,True,0.93333333333333335,0.8045977011494253,0.85333333333333339
AICARFT_IMPCHas_int_MGS,14,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
AICARFT_IMPCHas_int_MGS,14,FisherM1,SVM,False,0.58679706601466997,0.53097345132743368,0.53422982885085579
AICARFT_IMPCHas_int_MGS,14,FisherM1,DL,False,0.95107033639143734,0.85911602209944748,0.89755351681957185
AICARFT_IMPCHas_int_MGS,14,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,14,FisherM1,DL_U,False,0.96636085626911317,0.82939632545931763,0.88379204892966357
AICARFT_IMPCHas_int_MGS,14,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,15,FisherM1,SVM,True,0.2857142857142857,0.40000000000000002,0.42857142857142855
AICARFT_IMPCHas_int_MGS,15,FisherM1,SVM,False,0.60186263096623982,0.54478398314014753,0.54895104895104896
AICARFT_IMPCHas_int_MGS,15,FisherM1,DL,False,0.98280802292263614,0.87611749680715201,0.92055393586005829
AICARFT_IMPCHas_int_MGS,15,FisherM1,DL,True,0.8571428571428571,0.75,0.7857142857142857
AICARFT_IMPCHas_int_MGS,15,FisherM1,DL_U,False,0.96704871060171915,0.88699080157687249,0.92055393586005829
AICARFT_IMPCHas_int_MGS,15,FisherM1,DL_U,True,0.8571428571428571,1.0,0.9285714285714286
AICARFT_IMPCHas_int_MGS,16,FisherM1,SVM,True,0.55128205128205132,0.58904109589041098,0.58333333333333337
AICARFT_IMPCHas_int_MGS,16,FisherM1,SVM,False,0.56738768718802002,0.55267423014586714,0.55407653910149746
AICARFT_IMPCHas_int_MGS,16,FisherM1,DL,False,0.91853360488798375,0.90744466800804824,0.91050988553590007
AICARFT_IMPCHas_int_MGS,16,FisherM1,DL,True,0.9358974358974359,0.85882352941176465,0.89102564102564108
AICARFT_IMPCHas_int_MGS,16,FisherM1,DL_U,False,0.90835030549898166,0.92339544513457561,0.91467221644120711
AICARFT_IMPCHas_int_MGS,16,FisherM1,DL_U,True,0.89743589743589747,0.88607594936708856,0.89102564102564108
AICARFT_IMPCHas_int_MGS,17,FisherM1,SVM,True,0.59459459459459463,0.50574712643678166,0.5067567567567568
AICARFT_IMPCHas_int_MGS,17,FisherM1,SVM,False,0.58751902587519023,0.55861070911722144,0.56097560975609762
AICARFT_IMPCHas_int_MGS,17,FisherM1,DL,False,0.95402298850574707,0.88770053475935828,0.91706387035271686
AICARFT_IMPCHas_int_MGS,17,FisherM1,DL,True,0.90540540540540537,0.77906976744186052,0.82432432432432434
AICARFT_IMPCHas_int_MGS,17,FisherM1,DL_U,False,0.91954022988505746,0.92843326885880073,0.92469018112488088
AICARFT_IMPCHas_int_MGS,17,FisherM1,DL_U,True,0.8783783783783784,0.8125,0.83783783783783783
AICARFT_IMPCHas_int_MGS,18,FisherM1,SVM,True,0.66666666666666663,0.80000000000000016,0.75
AICARFT_IMPCHas_int_MGS,18,FisherM1,SVM,False,0.55978260869565222,0.53460207612456745,0.53623188405797106
AICARFT_IMPCHas_int_MGS,18,FisherM1,DL,False,0.93468468468468469,0.91409691629955947,0.92298980747451864
AICARFT_IMPCHas_int_MGS,18,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,18,FisherM1,DL_U,False,0.86936936936936937,0.94376528117359415,0.9082672706681767
AICARFT_IMPCHas_int_MGS,18,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,19,FisherM1,SVM,True,0.5714285714285714,0.80000000000000004,0.7142857142857143
AICARFT_IMPCHas_int_MGS,19,FisherM1,SVM,False,0.56397306397306401,0.54918032786885251,0.5497470489038786
AICARFT_IMPCHas_int_MGS,19,FisherM1,DL,False,0.9668737060041408,0.89980732177263967,0.92827004219409281
AICARFT_IMPCHas_int_MGS,19,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,19,FisherM1,DL_U,False,0.95238095238095233,0.8984375,0.92088607594936711
AICARFT_IMPCHas_int_MGS,19,FisherM1,DL_U,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,20,FisherM1,SVM,True,0.676056338028169,0.48979591836734698,0.4859154929577465
AICARFT_IMPCHas_int_MGS,20,FisherM1,SVM,False,0.63688212927756649,0.5706984667802385,0.57889733840304181
AICARFT_IMPCHas_int_MGS,20,FisherM1,DL,False,0.88701923076923073,0.90220048899755489,0.89655172413793105
AICARFT_IMPCHas_int_MGS,20,FisherM1,DL,True,0.83098591549295775,0.84285714285714286,0.8380281690140845
AICARFT_IMPCHas_int_MGS,20,FisherM1,DL_U,False,0.89182692307692313,0.88755980861244033,0.89060642092746733
AICARFT_IMPCHas_int_MGS,20,FisherM1,DL_U,True,0.87323943661971826,0.79487179487179482,0.823943661971831
AICARFT_IMPCHas_int_MGS,21,FisherM1,SVM,True,0.5641025641025641,0.50574712643678166,0.50641025641025639
AICARFT_IMPCHas_int_MGS,21,FisherM1,SVM,False,0.57831325301204817,0.59999999999999998,0.59443099273607747
AICARFT_IMPCHas_int_MGS,21,FisherM1,DL,False,0.95412844036697253,0.84324324324324329,0.8893939393939394
AICARFT_IMPCHas_int_MGS,21,FisherM1,DL,True,0.96153846153846156,0.75,0.82051282051282048
AICARFT_IMPCHas_int_MGS,21,FisherM1,DL_U,False,0.9785932721712538,0.80808080808080807,0.87424242424242427
AICARFT_IMPCHas_int_MGS,21,FisherM1,DL_U,True,0.98717948717948723,0.71296296296296291,0.79487179487179482
AICARFT_IMPCHas_int_MGS,22,FisherM1,SVM,True,0.5,0.75,0.66666666666666663
AICARFT_IMPCHas_int_MGS,22,FisherM1,SVM,False,0.57788944723618085,0.55825242718446599,0.56030150753768848
AICARFT_IMPCHas_int_MGS,22,FisherM1,DL,False,0.93801652892561982,0.91164658634538154,0.92251308900523565
AICARFT_IMPCHas_int_MGS,22,FisherM1,DL,True,1.0,1.0,1.0
AICARFT_IMPCHas_int_MGS,22,FisherM1,DL_U,False,0.96694214876033058,0.91585127201565553,0.93821989528795813
AICARFT_IMPCHas_int_MGS,22,FisherM1,DL_U,True,1.0,0.8571428571428571,0.91666666666666663
AICARFT_IMPCHas_int_MGS,23,FisherM1,SVM,True,0.5714285714285714,0.80000000000000004,0.7142857142857143
AICARFT_IMPCHas_int_MGS,23,FisherM1,SVM,False,0.65073529411764708,0.5539906103286385,0.56341911764705888
AICARFT_IMPCHas_int_MGS,23,FisherM1,DL,False,0.91055045871559637,0.91685912240184742,0.91379310344827591
AICARFT_IMPCHas_int_MGS,23,FisherM1,DL,True,0.8571428571428571,1.0,0.9285714285714286
AICARFT_IMPCHas_int_MGS,23,FisherM1,DL_U,False,0.92201834862385323,0.92413793103448272,0.92298850574712643
AICARFT_IMPCHas_int_MGS,23,FisherM1,DL_U,True,0.8571428571428571,1.0,0.9285714285714286
AICARFT_IMPCHas_int_MGS,24,FisherM1,SVM,True,0.57534246575342463,0.52500000000000002,0.5273972602739726
AICARFT_IMPCHas_int_MGS,24,FisherM1,SVM,False,0.55500000000000005,0.52420306965761509,0.52562500000000001
AICARFT_IMPCHas_int_MGS,24,FisherM1,DL,False,0.98133748055987557,0.91715116279069753,0.94609374999999996
AICARFT_IMPCHas_int_MGS,24,FisherM1,DL,True,1.0,0.83908045977011492,0.90410958904109584
AICARFT_IMPCHas_int_MGS,24,FisherM1,DL_U,False,0.96267496111975115,0.92526158445440965,0.94218749999999996
